RowIndex,Tag,Name,Text,ChildrenJSON
1763,Object,ZhenShouZuanShivip20111208Long2,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone_TouNao"",""FxName"":""20111208Long2"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouQianZhua02"",""FxName"":""20111208Long2a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoQianZhua02"",""FxName"":""20111208Long2a"",""Position"":""0,0,20"",""Rotation"":""200,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_YouHouZhua02"",""FxName"":""20111208Long2a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone_ZuoHouZhua02"",""FxName"":""20111208Long2a"",""Position"":""0,0,20"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""100""}}]"
1764,Object,ZhenShou141020ZuanShivipShenYangRen09,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen09"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen09"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen09"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen09"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone06"",""FxName"":""diemsang2"",""Position"":""0,0,22"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""7""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""laplanh31"",""Position"":""-115,0,-45"",""Rotation"":""0,90,0"",""Additive"":""true"",""Scale"":""90""}}]"
1765,Object,ZhenShou141020ZuanShivipShenYangRen08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen08"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen08"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen08"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen08"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone06"",""FxName"":""diemsang1"",""Position"":""0,0,22"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""7""}}]"
1766,Object,ZhenShou141020ZuanShivipShenYangRen07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen07"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen07"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen07"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen07"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone06"",""FxName"":""diemsangvang"",""Position"":""0,0,22"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.5""}}]"
1767,Object,ZhenShou141020ZuanShivipShenYangRen06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen06"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen06"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen06"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen06"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}}]"
1768,Object,ZhenShou141020ZuanShivipShenYangRen05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen05"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen05"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen05"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen05"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}}]"
1769,Object,ZhenShou141020ZuanShivipShenYangRen04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen04"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen04"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen04"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen04"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}}]"
1770,Object,ZhenShou141020ZuanShivipShenYangRen03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen03"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen03"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen03"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen03"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}}]"
1771,Object,ZhenShou141020ZuanShivipShenYangRen02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""ShenYangRen02"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""ShenYangRen02"",""Position"":""0,0,-15"",""Rotation"":""90,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger0"",""FxName"":""ShenYangRen02"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger0"",""FxName"":""ShenYangRen02"",""Position"":""0,0,25"",""Rotation"":""180,0,0"",""Additive"":""true"",""Scale"":""45""}}]"
1772,Object,ZhenShou171008vipGou09,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""HoaTong"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""HoaTong"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""HoaTong"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""HoaTong"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong1"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1773,Object,ZhenShou171008vipGou08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""HoaTong2"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""HoaTong2"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""HoaTong2"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""HoaTong2"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong3"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1774,Object,ZhenShou171008vipGou07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong6"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""KyCung3"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""KyCung3"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""KyCung3"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""KyCung3"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}}]"
1775,Object,ZhenShou171008vipGou06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong5"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe0"",""FxName"":""KyCung11"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe0"",""FxName"":""KyCung11"",""Position"":""0,0,0"",""Rotation"":""110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Finger01"",""FxName"":""KyCung11"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Finger01"",""FxName"":""KyCung11"",""Position"":""0,0,0"",""Rotation"":""-110,0,0"",""Additive"":""true"",""Scale"":""50""}}]"
1776,Object,ZhenShou171008vipGou05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong1"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1777,Object,ZhenShou171008vipGou04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong1"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1778,Object,ZhenShou171008vipGou03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong1"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1779,Object,ZhenShou171008vipGou02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HoaTong5"",""Position"":""-60,0,0"",""Rotation"":""180,0,90"",""Additive"":""true"",""Scale"":""45""}}]"
1780,Object,ZhenShou150811HouZi09,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HuyenDuc2"",""Position"":""-10,0,20"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HuyenDuc2"",""Position"":""-10,0,20"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1781,Object,ZhenShou150811HouZi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HouZi08"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HouZi08"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1782,Object,ZhenShou150811HouZi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HuyenDuc2"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1783,Object,ZhenShou150811HouZi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HouZi07"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1784,Object,ZhenShou150811HouZi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HouZi08"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1785,Object,ZhenShou150811HouZi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01"",""FxName"":""HouZi04"",""Position"":""0,0,30"",""Rotation"":""0,-120,0"",""Additive"":""true"",""Scale"":""70""}}]"
1786,Object,ZhenShou180324DanDanJi09,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi09"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1787,Object,ZhenShou180324DanDanJi08,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi08"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1788,Object,ZhenShou180324DanDanJi04,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi07"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1789,Object,ZhenShou180324DanDanJi07,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi06"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1790,Object,ZhenShou180324DanDanJi02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi05"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1791,Object,ZhenShou180324DanDanJi06,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1792,Object,ZhenShou180324DanDanJi03,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1793,Object,ZhenShou180324DanDanJi05,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bone01"",""FxName"":""DanDanJi"",""Position"":""0,0,27"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""35""}}]"
1794,Object,ride_CR_2021wuya1,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bip01"",""Position"":""73,0,-3"",""Rotation"":""0,-5,90""}}]"
1795,Object,ride_CR_2021wuya2,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bip01"",""Position"":""73,0,-3"",""Rotation"":""0,-5,90""}}]"
1796,Object,ride_CR_2021wuya3,,"[{""Tag"":""Location"",""Attributes"":{""Name"":""RidePosition"",""BoneName"":""Bip01"",""Position"":""73,0,-3"",""Rotation"":""0,-5,90""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone02"",""FxName"":""mgyzhanma1"",""Position"":""0,-20,50"",""Rotation"":""100,0,0"",""Additive"":""false"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone11"",""FxName"":""mgyzhanma1"",""Position"":""0,20,50"",""Rotation"":""-100,0,0"",""Additive"":""false"",""Scale"":""50""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_L_Toe01"",""FxName"":""mgyzhanma"",""Position"":""0,0,10"",""Rotation"":""-150,0,0"",""Additive"":""false"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_R_Toe01"",""FxName"":""mgyzhanma"",""Position"":""0,0,10"",""Rotation"":""-150,0,0"",""Additive"":""false"",""Scale"":""32""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone18"",""FxName"":""Trail6"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""1""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""bone05"",""FxName"":""Trail6"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""1""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""-17,-26,10"",""Rotation"":""-40,-65,0"",""Additive"":""true"",""Scale"":""4""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":""Bip01_Head"",""FxName"":""Mat_Do"",""Position"":""17,-26,10"",""Rotation"":""-40,65,0"",""Additive"":""true"",""Scale"":""4""}}]"
1797,Object,Sweapon_CR_2021_92jiShuangDaoZuo02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoZuo02"",""Position"":""0,40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1798,Object,Sweapon_CR_2021_92jiShuangDaoYou02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoZuo02"",""Position"":""0,40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1799,Object,Sweapon_CR_2021_102jiShuangDaoRenZuo02b,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1800,Object,Sweapon_CR_2021_102jiShuangDaoRenYou02b,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1801,Object,Sweapon_CR_2021_102jiShuangDaoRenZuo02a,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02a"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1802,Object,Sweapon_CR_2021_102jiShuangDaoRenYou02a,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02a"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1803,Object,Sweapon_CR_2021_102jiShuangDaoRenZuo02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02b"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1804,Object,Sweapon_CR_2021_102jiShuangDaoRenYou02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""jiShuangDaoRenZuo02b"",""Position"":""0,-40,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1805,Object,Sweapon_CR_2021_96jiShuangDaoZuo02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""96jiShuangDaoZuo02"",""Position"":""0,50,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1806,Object,Sweapon_CR_2021_96jiShuangDaoYou02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""96jiShuangDaoZuo02"",""Position"":""0,50,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""30""}}]"
1807,Object,Sweapon_CR_2021_102xingShuangDaoRenZuo02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen3"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1808,Object,Sweapon_CR_2021_102xingShuangDaoRenYou02,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen1"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen3"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1809,Object,Sweapon_CR_2021_102xingShuangDaoRenZuo02a,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen4"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1810,Object,Sweapon_CR_2021_102xingShuangDaoRenYou02a,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen1"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen4"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1811,Object,Sweapon_CR_2021_102xingShuangDaoRenZuo02b,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen2"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
1812,Object,Sweapon_CR_2021_102xingShuangDaoRenYou02b,,"[{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen1"",""Position"":""0,0,0"",""Rotation"":""0,0,0"",""Additive"":""true"",""Scale"":""0.39""}},{""Tag"":""Fx"",""Attributes"":{""BoneName"":"""",""FxName"":""102xingShuangDaoRen2"",""Position"":""0,0,0"",""Rotation"":""-90,0,0"",""Additive"":""true"",""Scale"":""4""}}]"
