ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
30700274,Hội Thủ Điêu Văn Phù (Cấp 5),Tattoo2_3,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_5,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700275,Hội Thủ Điêu Văn Phù (Cấp 6),Tattoo2_3,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_6,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700276,Hội Thủ Điêu Văn Phù (Cấp 7),Tattoo2_4,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_7,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700277,Hội Thủ Điêu Văn Phù (Cấp 8),Tattoo2_4,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_8,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700278,Hội Thủ Điêu Văn Phù (Cấp 9),Tattoo2_4,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_9,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700279,Hội Thủ Điêu Văn Phù (Cấp 10),Tattoo2_5,1,1,true,4,1,true,true,false,15000,-1,-1,DW_27_10,-1,Hoàng sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính phòng ngự <color=#FFFF00>Y Phục, Hộ Thủ, Mão, Hộ Kiên, Hài, Yêu Đai, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại phòng ngự <color=#FFFF00>Khôi, Giáp, Hoàn</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700300,Nhược Băng Điêu Văn Phù (Cấp 1),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_1,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700301,Nhược Băng Điêu Văn Phù (Cấp 2),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_2,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700302,Nhược Băng Điêu Văn Phù (Cấp 3),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_3,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700303,Nhược Băng Điêu Văn Phù (Cấp 4),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_4,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700304,Nhược Băng Điêu Văn Phù (Cấp 5),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_5,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700305,Nhược Băng Điêu Văn Phù (Cấp 6),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_6,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700306,Nhược Băng Điêu Văn Phù (Cấp 7),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_7,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700307,Nhược Băng Điêu Văn Phù (Cấp 8),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_8,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700308,Nhược Băng Điêu Văn Phù (Cấp 9),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_9,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700309,Nhược Băng Điêu Văn Phù (Cấp 10),Tattoo2_1,1,1,true,4,1,true,true,false,15000,-1,-1,DW_30_10,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700310,Nhược Hỏa Điêu Văn Phù (Cấp 1),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_1,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700311,Nhược Hỏa Điêu Văn Phù (Cấp 2),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_2,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700312,Nhược Hỏa Điêu Văn Phù (Cấp 3),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_3,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700313,Nhược Hỏa Điêu Văn Phù (Cấp 4),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_4,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700314,Nhược Hỏa Điêu Văn Phù (Cấp 5),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_5,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700315,Nhược Hỏa Điêu Văn Phù (Cấp 6),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_6,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700316,Nhược Hỏa Điêu Văn Phù (Cấp 7),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_7,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700317,Nhược Hỏa Điêu Văn Phù (Cấp 8),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_8,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700318,Nhược Hỏa Điêu Văn Phù (Cấp 9),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_9,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700319,Nhược Hỏa Điêu Văn Phù (Cấp 10),Tattoo2_1,1,1,true,4,1,true,true,false,15000,-1,-1,DW_31_10,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700320,Nhược Huyền Điêu Văn Phù (Cấp 1),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_1,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700321,Nhược Huyền Điêu Văn Phù (Cấp 2),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_2,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700322,Nhược Huyền Điêu Văn Phù (Cấp 3),Tattoo_14,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_3,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700323,Nhược Huyền Điêu Văn Phù (Cấp 4),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_4,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700324,Nhược Huyền Điêu Văn Phù (Cấp 5),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_5,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700325,Nhược Huyền Điêu Văn Phù (Cấp 6),Tattoo_15,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_6,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
30700326,Nhược Huyền Điêu Văn Phù (Cấp 7),Tattoo_16,1,1,true,4,1,true,true,false,15000,-1,-1,DW_32_7,-1,Lam sắc điêu văn,"Điêu văn thần kỳ, có thể khắc lên trang bị mang tính tấn công <color=#FFFF00>Vũ Khí, Hộ Uyển, Giới Chỉ, Hộ Phù, Hạng Liên, Ám Khí, Võ Hồn, Long Văn, Lệnh Bài, Hào Hiệp Ấn</color>, cũng đồng thời có thể khắc lên trang bị trân thú loại tấn công <color=#FFFF00>Trảo, Hoàn, Sức</color>.<br><color=#00FF00>Chức năng điêu văn, có thể đến Lạc Dương tìm Trương Hàng Long tìm hiểu chi tiết.",3
