RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
1842,Item,30501018,Lam sắc định vị phù,Charm2_4,1,10,true,1,1,true,false,false,1,50,-1,,21004,Tạp Vật,"Cấp 1, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1843,Item,30501019,Bạch sắc định vị phù,Charm2_6,1,10,true,1,1,true,false,false,1,20,-1,,21004,Tạp Vật,"Cấp 1, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1844,Item,30501020,Lục sắc định vị phù,Charm2_1,1,10,true,1,1,true,false,false,1,100,-1,,21004,Tạp Vật,"Cấp 1, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1845,Item,30501021,Hoàng sắc định vị phù,Charm2_3,1,10,true,1,1,true,false,false,1,8,-1,,21004,Tạp Vật,"Cấp 1, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1846,Item,30501022,Tử sắc định vị phù,Charm2_2,1,10,true,1,1,true,false,false,1,150,-1,,21004,Tạp Vật,"Cấp 1, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1847,Item,30501023,Hồng Sắc Định Vị Phù,Charm2_5,2,10,true,1,1,true,false,false,1,13,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1848,Item,30501024,Lam sắc định vị phù,Charm2_4,2,10,true,1,1,true,false,false,1,50,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1849,Item,30501025,Bạch sắc định vị phù,Charm2_6,2,10,true,1,1,true,false,false,1,20,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1850,Item,30501026,Lục sắc định vị phù,Charm2_1,2,10,true,1,1,true,false,false,1,100,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1851,Item,30501027,Hoàng sắc định vị phù,Charm2_3,2,10,true,1,1,true,false,false,1,8,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1852,Item,30501028,Tử sắc định vị phù,Charm2_2,2,10,true,1,1,true,false,false,1,150,-1,,21004,Tạp Vật,"Cấp 2, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1853,Item,30501029,Hồng Sắc Định Vị Phù,Charm2_5,3,10,true,1,1,true,false,false,1,13,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1854,Item,30501030,Lam sắc định vị phù,Charm2_4,3,10,true,1,1,true,false,false,1,50,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1855,Item,30501031,Bạch sắc định vị phù,Charm2_6,3,10,true,1,1,true,false,false,1,20,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1856,Item,30501032,Lục sắc định vị phù,Charm2_1,3,10,true,1,1,true,false,false,1,100,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1857,Item,30501033,Hoàng sắc định vị phù,Charm2_3,3,10,true,1,1,true,false,false,1,8,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1858,Item,30501034,Tử sắc định vị phù,Charm2_2,3,10,true,1,1,true,false,false,1,150,-1,,21004,Tạp Vật,"Cấp 3, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1859,Item,30501035,Giáng Hàng Thư,Scroll_1,1,1,true,10,2,true,true,false,20,-1,-1,,-1,Giáng Hàng Thư,Sau khi sử dụng có thể giảm bớt tần xuất gặp địch khi Tào vận.,,
1860,Item,30501036,Kim nguyên bảo phiếu,CircularTaskTool6_7,1,1,true,4,1,false,false,false,1,-1,-1,,-1,Kim nguyên bảo phiếu,Sau khi sử dụng sẽ có thể đổi thành kim nguyên bảo.,,
1861,Item,30501037,Hồng Sắc Định Vị Phù,Charm2_5,4,10,true,1,1,true,false,false,1,13,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1862,Item,30501038,Lam sắc định vị phù,Charm2_4,4,10,true,1,1,true,false,false,1,50,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1863,Item,30501039,Bạch sắc định vị phù,Charm2_6,4,10,true,1,1,true,false,false,1,20,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1864,Item,30501040,Lục sắc định vị phù,Charm2_1,4,10,true,1,1,true,false,false,1,100,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1865,Item,30501041,Hoàng sắc định vị phù,Charm2_3,4,10,true,1,1,true,false,false,1,8,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1866,Item,30501042,Tử sắc định vị phù,Charm2_2,4,10,true,1,1,true,false,false,1,150,-1,,21004,Tạp Vật,"Cấp 4, khi sử dụng sẽ dịch chuyển các hạ đến vị trí chỉ định.<br><color=#00FF00> (Nhấn sử dụng có thể định vị được vị trí hiện tại)",,
1867,Item,30501104,Huỳnh Hỏa Trùng,Cloth6_14,4,1,false,4000,1000,true,true,false,15000,-1,-1,,-1,Vật phẩm đặc thù,"Con đom đóm kỳ bí này, chỉ vào ban đêm tại Dạ Tây Hồ mới xuất hiện, có thể phát ra 1 anh sáng thật đẹp.<br><color=#00FF00>Có thể đem bán cho thương nhân để đổi lấy 1 số tiền nhất định.",,
1868,Item,30501106,Tuyết cầu,Cloth6_15,1,10,true,200,50,true,true,false,20,-1,-1,,-1,Vật phẩm đặc thù,nặn ra 1 cái Tuyết cầu.<br><color=#00FF00> ,,
1869,Item,30501169,Trảm yêu kiếm,MenpaiLiveSkill2_2,1,10,true,4,1,true,true,false,60,-1,-1,,-1,Đạo cụ đặc thù,"truyền thuyết của Thần Kiếm này là dùng để đối phó<br>Niên Thú </color>. có thể gây sát thương cực lớn đối với<br>Niên Thú </color>, chỉ có thể sử dụng 1 lần, đồng thời người sử dụng sẽ nhận được 1 số phần thưởng kinh nghiệm nhất định.<br><color=#00FF00> (ấn sử dụng để sử dụng, vật pẩm chỉ hữu hiệu đối với Niên Thú)",,
1870,Item,30501170,Thư cầu viện,TaskTools7_14,1,10,true,4,1,true,true,false,20,-1,-1,,-1,Đạo cụ đặc thù,"có thể tìm <color=#00FF00> Lâu Lan	<br>Trình Thanh Sương</color>, nhấn vào hạng mục <color=#00FF00> Tái Chiến Phiêu Miểu Phong</color>, lựa chọn tiêu hao 1 lượng nhất định đạo cụ, <color=#00FF00> quay lại </color><color=#00FF00>phụ bản Sơ Chiến Phiêu Miểu Phong </color> của người chơi hôm đó.",,
1871,Item,30501201,Tàn Khuyết Thần Tiết (Cấp 1),Shenqi_1_1,42,42,true,1,1,false,false,true,1,-1,-1,CC_5,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 1)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 1)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 42</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1872,Item,30501202,Tàn Khuyết Thần Tiết (Cấp 2),Shenqi_1_2,52,52,true,1,1,false,false,true,1,-1,-1,CC_10,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 2)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 2)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 52</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1873,Item,30501203,Tàn Khuyết Thần Tiết (Cấp 3),Shenqi_1_3,62,62,true,1,1,false,false,true,1,-1,-1,CC_15,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 3)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 3)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 62</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1874,Item,30501204,Tàn Khuyết Thần Tiết (Cấp 4),Shenqi_1_4,72,72,true,1,1,false,false,true,1,-1,-1,CC_20,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 4)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 4)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 72</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1875,Item,30501205,Tàn Khuyết Thần Tiết (Cấp 5),Shenqi_1_5,82,82,true,1,1,false,false,true,1,-1,-1,CC_20,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 5)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 5)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 82</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1876,Item,30501206,Tàn Khuyết Thần Tiết (Cấp 6),Shenqi_1_6,92,92,true,1,1,false,false,true,1,-1,-1,CC_20,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 6)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 6)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 92</color>, bao gồm: <color=#FFFF00>[Thu Thủy Vô Ngân Kiếm]</color>, <color=#FFFF00>[Dung Kim Lạc Nhật Đao]</color>, <color=#FFFF00>[Vạn Hác Tùng Phong Phiến]</color>, <color=#FFFF00>[Bích Hải Ngân Đào Hoàn]</color>, <color=#FFFF00>[Tứ Dương Tuyệt Linh Nỗ]</color>, <color=#FFFF00>[Bích Hải Lăng Ba Trượng]</color>, <color=#FFFF00>[Bách Đại Hồng Quang Tiêu]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1877,Item,30501207,Tàn Khuyết Thần Tiết (Cấp 7),Shenqi_1_7,102,102,true,1,1,false,false,true,1,-1,-1,CC_20,22010,Đạo cụ Thần Khí,"Các mảnh vụn của thần tiết, dùng trong <color=#FFFF00>chế tạo thần khí</color>. Yêu cầu có <color=#FFFF00>[Tân Mãng Thần Phù (Cấp 7)]</color> để hoàn thành. Khi hoàn chỉnh sẽ tạo thành <color=#FFFF00>[Liên Nhung Thần Tiết (Cấp 7)]</color>, có thể đến <color=#00FF00>Tô Châu</color> tìm <color=#00FF00>Âu Dã Tử</color> tiến hành chế tạo <color=#FFFF00>Thần Khí Cấp 102</color>, bao gồm: <color=#FFFF00>[Đại Hạ Long Tước]</color>, <color=#FFFF00>[Đại Tần Phong Đích]</color>, <color=#FFFF00>[Đại Thương Trần Ảnh]</color>, <color=#FFFF00>[Đại Châu Lam Dạ]</color>, <color=#FFFF00>[Đại Tống Quân Sầm]</color>, <color=#FFFF00>[Đại Hán Hoằng Cương]</color>, <color=#FFFF00>[Đại Lương Bích Thiên]</color>, <color=#FFFF00>[Đại Ngụy Trường Ca]</color>, <color=#FFFF00>[Đại Tuyệt Chính Âm]</color>.<br><color=#00FF00>Nhấn sử dụng để tăng độ hoàn thiện</color>",,
1878,Item,30501211,Tân Mãng Thần Phù (Cấp 1),Shenqi_1_9,42,1,false,1,1,true,true,false,15000,-1,-1,,-1,Đạo cụ Thần Khí,"Tân mãng thần phù, nguyên liệu cần thiết để hoàn thiện <color=#FFFF00>[Tàn Khuyết Thần Tiết (Cấp 1)]</color>, dùng trong <color=#FFFF00>chế tạo thần khí cấp 42</color>.",,
1879,Item,30501212,Tân Mãng Thần Phù (Cấp 2),Shenqi_1_10,52,1,false,1,1,true,true,false,15000,-1,-1,,-1,Đạo cụ Thần Khí,"Tân mãng thần phù, nguyên liệu cần thiết để hoàn thiện <color=#FFFF00>[Tàn Khuyết Thần Tiết (Cấp 2)]</color>, dùng trong <color=#FFFF00>chế tạo thần khí cấp 52</color>.",,
1880,Item,30501213,Tân Mãng Thần Phù (Cấp 3),Shenqi_1_11,62,1,false,1,1,true,true,false,15000,-1,-1,,-1,Đạo cụ Thần Khí,"Tân mãng thần phù, nguyên liệu cần thiết để hoàn thiện <color=#FFFF00>[Tàn Khuyết Thần Tiết (Cấp 3)]</color>, dùng trong <color=#FFFF00>chế tạo thần khí cấp 62</color>.",,
1881,Item,30501214,Tân Mãng Thần Phù (Cấp 4),Shenqi_1_12,72,1,false,1,1,true,true,false,15000,-1,-1,,-1,Đạo cụ Thần Khí,"Tân mãng thần phù, nguyên liệu cần thiết để hoàn thiện <color=#FFFF00>[Tàn Khuyết Thần Tiết (Cấp 4)]</color>, dùng trong <color=#FFFF00>chế tạo thần khí cấp 72</color>.",,
1882,Item,30501215,Tân Mãng Thần Phù (Cấp 5),Shenqi_1_13,82,1,false,1,1,true,true,false,15000,-1,-1,,-1,Đạo cụ Thần Khí,"Tân mãng thần phù, nguyên liệu cần thiết để hoàn thiện <color=#FFFF00>[Tàn Khuyết Thần Tiết (Cấp 5)]</color>, dùng trong <color=#FFFF00>chế tạo thần khí cấp 82</color>.",,
