RowIndex,Tag,ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,Text,ChildrenJSON
4736,Item,39910101,Bổ Thú Đan (Cấp 1),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_5000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4737,Item,39910102,Bổ Thú Đan (Cấp 2),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_10000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4738,Item,39910103,Bổ Thú Đan (Cấp 3),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_20000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4739,Item,39910104,Bổ Thú Đan (Cấp 4),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_50000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4740,Item,39910105,Bổ Thú Đan (Cấp 5),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_100000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4741,Item,39910106,Bổ Thú Đan (Cấp 6),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_200000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4742,Item,39910107,Bổ Thú Đan (Cấp 7),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_500000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4743,Item,39910108,Bổ Thú Đan (Cấp 8),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_1000000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4744,Item,39910109,Bổ Thú Đan (Cấp 9),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_2000000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4745,Item,39910110,Bổ Thú Đan (Cấp 10),Medicine4_1,10,10,false,10000,100,true,true,false,15000,-1,-1,PEXP_5000000,9999993,Vật phẩm sự kiện,"Linh dược quý hiếm, sử dụng có thể tăng kinh nghiệm cho trân thú đang tham chiến.#r<color=#00FF00>Lưu ý: Khi giá trị kinh nghiệm vượt quá giới hạn thì sẽ không thể tăng thêm nữa nhưng vẫn tiêu hao vật phẩm. Hãy chú ý kỹ trước khi sử dụng.",,
4746,Item,39910111,Thuốc Kinh Nghiệm,CircularTaskTool32_5,10,10,false,4,1,true,true,false,15000,-1,-1,M_LVLUP_89,9999985,Vật phẩm đặc biệt,<color=#00FF00>Lưu ý: Khi sử dụng vật phẩm này sẽ không thể trở lại cấp độ cũ. Hãy chú ý kỹ trước khi dùng.,,
4747,Item,39910112,Thuốc Kinh Nghiệm Đặc Biệt,CircularTaskTool32_6,10,10,false,4,1,true,true,false,15000,-1,-1,M_SETLVL_100,9999985,Vật phẩm đặc biệt,<color=#00FF00>Lưu ý: Khi sử dụng vật phẩm này sẽ không thể trở lại cấp độ cũ. Hãy chú ý kỹ trước khi dùng.,,
4748,Item,39910113,Thuốc Kinh Nghiệm Sơ Cấp,CircularTaskTool32_5,10,10,false,4,1,true,true,false,15000,-1,-1,M_LVLUP_69,9999985,Vật phẩm đặc biệt,<color=#00FF00>Cấp Độ Tối Đa Sử Dụng 69.#r<color=#00FF00>Lưu ý: Khi sử dụng vật phẩm này sẽ không thể trở lại cấp độ cũ. Hãy chú ý kỹ trước khi dùng.,,
4749,Item,39910114,Thuốc Kinh Nghiệm Trung Cấp,CircularTaskTool32_5,10,10,false,4,1,true,true,false,15000,-1,-1,M_LVLUP_99,9999985,Vật phẩm đặc biệt,<color=#00FF00>Cấp Độ Tối Đa Sử Dụng 99.#r<color=#00FF00>Lưu ý: Khi sử dụng vật phẩm này sẽ không thể trở lại cấp độ cũ. Hãy chú ý kỹ trước khi dùng.,,
4750,Item,39910115,Thuốc Kinh Nghiệm Cao Cấp,CircularTaskTool32_5,10,10,false,4,1,true,true,false,15000,-1,-1,M_LVLUP_119,9999985,Vật phẩm đặc biệt,<color=#00FF00>Cấp Độ Tối Đa Sử Dụng 119.#r<color=#00FF00>Lưu ý: Khi sử dụng vật phẩm này sẽ không thể trở lại cấp độ cũ. Hãy chú ý kỹ trước khi dùng.,,
4751,Item,39920000,Rương tống liêu Sơ cấp,TWzhuandanzhuanyong_15,10,10,true,10000,100,true,true,true,15000,-1,-1,,9999999,Vật phẩm sự kiện,Nhấn sử dụng các hạ sẽ mở ra các phần quà ngẫu nhiên bên trong có nhiều phần quà giá trị. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4752,Item,39920001,Rương tống liêu Cao Cấp,TWzhuandanzhuanyong_14,11,10,true,10000,100,true,true,true,15000,-1,-1,,9999999,Vật phẩm sự kiện,Nhấn sử dụng các hạ sẽ mở ra các phần quà ngẫu nhiên bên trong có nhiều phần quà giá trị. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4753,Item,39920002,Tống Liêu Kim Tệ,TaskTools13_3,1,1,true,1,1,true,true,true,15000,-1,-1,,-1,Vật phẩm chiến trường,Một loại tiền dùng để quy đổi nhiều vật phẩm có giá trị. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4754,Item,39920003,Rương Tống Liêu Bảo Thạch Cao Cấp,CircularTaskTool41_3,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn bảo thạch cấp 5. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4755,Item,39920004,Rương Tống Liêu Bảo Thạch Trung Cấp,CircularTaskTool41_2,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn bảo thạch cấp 4. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4756,Item,39920005,Rương Tống Liêu Bảo Thạch Sơ Cấp,CircularTaskTool41_1,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn bảo thạch cấp 3. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4757,Item,39920006,Quà Trang Bị Lục Bác 4 Sao,CircularTaskTool37_13,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn trang bị Lục Bác. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4758,Item,39920007,Quà Trang Bị Lục Bác 5 Sao,CircularTaskTool37_14,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn trang bị Lục Bác. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4759,Item,39920008,Quà Trang Bị Lục Bác 6 Sao,CircularTaskTool37_15,1,1,true,1,1,true,true,true,1,-1,-1,,9999998,Vật phẩm chiến trường,Rương tùy chọn trang bị Lục Bác. <br> <color=#00FF00>Vật phẩm khi tham gia tống liêu.</color>.,,
4760,Item,39920050,Đông Hải Minh Châu,CircularTaskTool18_2,1,1,false,1000,100,true,true,false,15000,-1,-1,,-1,Vật phẩm hoạt động,"Minh châu có thể đến thương tiệm đổi thành <style=""#-06"">",,
4761,Item,39920051,Nam Hải Minh Châu,CircularTaskTool24_16,1,1,true,2000,500,true,true,true,15000,-1,-1,,-1,Vật phẩm hoạt động,"Minh châu có thể đến thương tiệm đổi thành <style=""#-03"">",,
4762,Item,39920052,Tàn Phẩm,CircularTaskTool10_15,1,1,true,500,50,true,true,true,15000,-1,-1,,-1,Vật phẩm hoạt động,"Minh châu có thể đến thương tiệm đổi thành <style=""#-03"">",,
4763,Item,39920100,Túi Quà Giáng Sinh,CircularTaskTool19_7,1,1,false,1,1,true,true,false,15000,-1,72,,9999999,Hộp quà sự kiện,Hộp Quà Giáng Sinh chưa nhiều bảo vật quý hiếm.<br><color=#00FF00>Gợi ý: Nhấn sử dụng để nhận ngẫu nhiên một bảo vật. <br><color=#FFFF00> Thời hạn một ngày tính từ lúc nhận,,
4764,Item,39920101,Kẹo Giáng Sinh,TaskTools15_2,1,1,false,50,10,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"Nến Giáng Sinh, có thể bán cho thương nhân để đổi lấy vàng.<br><color=#00FF00>Gợi ý: Có thể bán tại cửa hàng.",,
4765,Item,39920102,Cây Thông Giáng Sinh,TaskTools14_13,1,1,false,400,100,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"Cây Thông Giáng Sinh, có thể bán cho thương nhân để đổi lấy vàng.<br><color=#00FF00>Gợi ý: Có thể bán tại cửa hàng.",,
4766,Item,39920103,Ngôi Sao Giáng Sinh,TaskTools15_3,1,1,false,4000,1000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,"Ngôi Sao Giáng Sinh, có thể bán cho thương nhân để đổi lấy vàng.<br><color=#00FF00>Gợi ý: Có thể bán tại cửa hàng.",,
4767,Item,39920104,Trứng Phục Sinh,taiwanzhuanyong8_5,1,1,false,400,100,true,true,false,15000,-1,24,,9999999,Kỳ vật sự kiện,Trứng Phục Sinh có thể mở ra vật phẩm sự kiện. <br><color=#FFFF00> Thời hạn một ngày tính từ lúc nhận,,
4768,Item,39920105,Lệnh bài Yếu quyết môn phái cấp 45,Charm5_9,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Yếu quyết môn phái cấp 45</color> tùy chọn.,,
4769,Item,39920106,Lì Xì Đầu Năm,taiwanzhuanyong8_7,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,<color=#FFFF00> Chúc quý bằng hữu một năm mới an khang thịnh vượng.,,
4770,Item,39920107,Mảnh Cao Cấp Hợp Thành Phù,CircularTaskTool7_4,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 10 mảnh có thể đổi được Cao Cấp Hợp Thành Phù.,,
4771,Item,39920108,Mảnh Vui Vẻ,Treasure3_6,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 100 mảnh có thể đổi được Trân Thú 85.,,
4772,Item,39920109,Mảnh Như Ý,Treasure3_7,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 100 mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,,
4773,Item,39920110,Mảnh Cát Tường,Treasure3_8,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 100 mảnh có thể đổi được Thời Trang Vĩnh Viễn.,,
4774,Item,39920111,Rương Bảo Thạch Cấp 3 Ngẫu Nhiên,CircularTaskTool24_1,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Nhận ngẫu một bảo thạch cấp 3 bất kỳ.,,
4775,Item,39920112,Hộp Quà Vui Vẻ,taiwanzhuanyong2_2,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Trân Thú 85</color> tùy chọn.,,
4776,Item,39920113,Hộp Quà Như Ý,taiwanzhuanyong2_3,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Thú Cưỡi Vĩnh Viễn</color> tùy chọn.,,
4777,Item,39920114,Hộp Quà Cát Tường,taiwanzhuanyong2_4,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Thời Trang Vĩnh Viễn</color> tùy chọn.,,
4778,Item,39920115,Rương Thời Trang Event OFFLINE,Bag2_7,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Thời Trang Vĩnh Viễn.,,
4779,Item,39920116,Rương Thú Cưỡi Event OFFLINE,Bag2_8,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Thú Cưỡi Vĩnh Viễn.,,
4780,Item,39920117,Rương Đạo Cụ Event OFFLINE,Bag2_12,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Đạo Cụ Tạp Hóa.,,
4781,Item,39920118,Rương Thời Trang Offline Bang,Bag2_7,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Rương nhận ngẫu nhiên phần thưởng bang hội. <br> <color=#00FF00>Vật phẩm kỷ niệm offline bang.</color>.,,
4782,Item,39920119,Rương Thú Cưỡi Offline Bang,Bag2_8,1,1,false,1,1,true,true,false,15000,-1,-1,,9999999,Kỳ vật sự kiện,Rương nhận ngẫu nhiên phần thưởng bang hội. <br> <color=#00FF00>Vật phẩm kỷ niệm offline bang.</color>.,,
4783,Item,40000000,Rương Võ Hồn,Bag2_8,1,1,false,1,1,true,true,true,15000,-1,-1,,9999998,Kỳ vật sự kiện,Rương nhận Võ Hồn. <br> <color=#00FF00>Vật phẩm mừng ra mắt tính năng Võ Hồn.</color>.,,
4784,Item,39920150,Rương Sự Kiện Bang Hội,CircularTaskTool36_1,1,1,true,1,1,true,true,true,1,-1,-1,,9999999,Vật phẩm chiến trường,Rương nhận ngẫu nhiên phần thưởng bang hội. <br> <color=#00FF00>Vật phẩm kỷ niệm offline bang.</color>.,,
4785,Item,39920151,Rương Kỷ Niệm Chiến Thắng Miền Nam,CircularTaskTool36_2,1,1,true,1,1,true,true,true,1,-1,-1,,9999999,Vật phẩm chiến trường,Rương nhận ngẫu nhiên phần thưởng chiến thắng. <br> <color=#00FF00>Vật phẩm kỷ niệm ngày đại thắng miền nam.</color>.,,
4786,Item,39920152,Rương Sự Kiện Bang Hội Thời Trang,CircularTaskTool36_1,1,1,true,1,1,true,true,true,1,-1,-1,,9999999,Vật phẩm chiến trường,Rương nhận ngẫu nhiên phần thưởng bang hội. <br> <color=#00FF00>Vật phẩm kỷ niệm offline bang.</color>.,,
4787,Item,39920153,Rương Sự Kiện Bang Hội Thú Cưỡi,CircularTaskTool36_1,1,1,true,1,1,true,true,true,1,-1,-1,,9999999,Vật phẩm chiến trường,Rương nhận ngẫu nhiên phần thưởng bang hội. <br> <color=#00FF00>Vật phẩm kỷ niệm offline bang.</color>.,,
4788,Item,39920200,Mảnh Đồng Tâm Uyên Ương 65,MakeMaterial11_11,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 5000 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4789,Item,39920201,Mảnh Ngũ Sắc Thần Ngưu 65,MakeMaterial11_12,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 5000 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4790,Item,39920202,Mảnh Đồng Tâm Uyên Ương 75,MakeMaterial11_15,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 1000 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4791,Item,39920203,Mảnh Ngũ Sắc Thần Ngưu 75,MakeMaterial11_16,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 1000 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4792,Item,39920204,Mảnh Đồng Tâm Uyên Ương 85,MakeMaterial12_16,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 50 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4793,Item,39920205,Mảnh Ngũ Sắc Thần Ngưu 85,MakeMaterial13_1,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 50 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4794,Item,39920206,Mảnh Băng Điêu Long 85,MakeMaterial15_2,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 100 mảnh có thể đổi được Trân Thú Sự Kiện.,,
4795,Item,39920207,Túi Quà Yếu quyết môn phái cấp 80,Charm5_7,1,1,false,6000000,1500000,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Yếu quyết môn phái cấp 80</color> tùy chọn.,,
4796,Item,39920208,Túi Quà Yếu quyết môn phái cấp 80(khóa),Charm5_7,1,1,true,2,1,true,true,true,15000,-1,-1,,9999998,Kỳ vật sự kiện,Sử dụng sẽ nhận được <color=#00FF00>Yếu quyết môn phái cấp 80</color> tùy chọn.,,
4797,Item,39920250,Lệnh Bài Hoa Sơn,CircularTaskTool13_4,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật môn phái,<color=#00FF00>Tích trữ đủ số lượng có thể đổi các vật phẩm quý hiếm</color>.,,
4798,Item,39920251,Rương Bảo Thạch Cấp 3 Tùy Chọn,CircularTaskTool24_1,1,1,false,1,1,true,true,false,1,-1,-1,,9999998,Kỳ vật môn phái,Nhận ngẫu một bảo thạch cấp 3 tùy chọn.,,
4799,Item,39920252,Phiếu Thú Cưỡi Cấp 3 Tùy Chọn,Charm5_10,1,1,false,1,1,true,true,false,1,-1,-1,,9999998,Kỳ vật môn phái,Nhận ngẫu một thú cưỡi môn phái cấp 3 tùy chọn.,,
4800,Item,39920300,Mảnh Thời Trang Tùy Chọn,MakeMaterial15_7,1,1,false,1,1,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 300 mảnh có thể đổi được Rương Thời Trang Tùy Chọn.,,
4801,Item,39920301,Rương Thời Trang Tùy Chọn,CircularTaskTool42_9,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,<color=#FFFF00> Mở ra có thẻ chọn một bộ trang phục đặc biệt.,,
4802,Item,39920350,Mảnh Trân Thú Tháng 6,Choujiang_1,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 300 mảnh có thể đổi được Trân Thú Thể 95.,,
4803,Item,39920351,Mảnh Thú Cưỡi Tháng 6,Choujiang_2,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 500 mảnh có thể đổi được Thú Cưỡi Vĩnh Viễn.,,
4804,Item,39920352,Mảnh Thời Trang Tháng 6,Choujiang_4,1,1,false,200000,100000,true,true,false,15000,-1,-1,,-1,Kỳ vật sự kiện,<color=#FFFF00> Khi đủ 500 mảnh có thể đổi được Thời Trang Vĩnh Viễn.,,
4805,Item,39920353,Hộp Bảo Thạch Trí Tuệ Cấp 3 ,YuanDan1_1,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một bảo thạch trí tuệ cấp 3 tùy chọn.,,
4806,Item,39920354,Hộp Bảo Thạch Mị Lực Cấp 3,YuanDan1_2,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một bảo thạch mị lực cấp 3 tùy chọn.,,
4807,Item,39920355,Hộp Bảo Thạch Vận Mệnh Cấp 3,YuanDan1_3,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một bảo thạch vận mệnh cấp 3 tùy chọn.,,
4808,Item,39920356,Hộp Thời Trang BIGUPDATE,Charm5_14,1,1,false,1,1,true,true,false,15000,-1,-1,,9999998,Kỳ vật sự kiện,Nhận một <color=#FFFF00> Thời Trang Vĩnh Viễn.,,
