ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10600057,Uất Kim Hương Đỏ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600058,Uất Kim Hương Đỏ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600059,Uất Kim Hương Đỏ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600060,Uất Kim Hương Đỏ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600061,Uất Kim Hương Tím (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600062,Uất Kim Hương Tím (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600063,Uất Kim Hương Tím (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600064,Uất Kim Hương Tím (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600065,Uất Kim Hương Tím (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600066,Hoa Hồng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600067,Hoa Hồng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600068,Hoa Hồng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600069,Hoa Hồng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600070,Hoa Hồng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600071,Hoa Hồng Đỏ (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600072,Hoa Hồng Đỏ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600073,Hoa Hồng Đỏ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600074,Hoa Hồng Đỏ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600075,Hoa Hồng Đỏ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600076,Mứt Sơn Trà (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600077,Mứt Sơn Trà (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600078,Mứt Sơn Trà (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600079,Mứt Sơn Trà (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600080,Mứt Sơn Trà (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600081,Chong Chóng Lớn (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600082,Chong Chóng Lớn (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600083,Chong Chóng Lớn (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600084,Chong Chóng Lớn (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600085,Chong Chóng Lớn (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600086,Yêu Cơ Xanh (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600087,Yêu Cơ Xanh (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600088,Yêu Cơ Xanh (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600089,Yêu Cơ Xanh (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600090,Yêu Cơ Xanh (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600091,Trọn Đời Trọn Kiếp (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600092,Trọn Đời Trọn Kiếp (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600093,Trọn Đời Trọn Kiếp (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600094,Trọn Đời Trọn Kiếp (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600095,Trọn Đời Trọn Kiếp (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600096,Bánh Anh Đào (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600097,Bánh Anh Đào (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600098,Bánh Anh Đào (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600099,Bánh Anh Đào (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600100,Bánh Anh Đào (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600101,Kem Ống Dâu (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600102,Kem Ống Dâu (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600103,Kem Ống Dâu (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600104,Kem Ống Dâu (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600105,Kem Ống Dâu (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600106,Gấu Con Lãng Mạn (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600107,Gấu Con Lãng Mạn (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600108,Gấu Con Lãng Mạn (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600109,Gấu Con Lãng Mạn (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600110,Gấu Con Lãng Mạn (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600111,Hoa Hồng Khởi Mộng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600112,Hoa Hồng Khởi Mộng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600113,Hoa Hồng Khởi Mộng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600114,Hoa Hồng Khởi Mộng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600115,Hoa Hồng Khởi Mộng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600116,Lãnh Ngọc Hàn Phương (Cấp 1),4,22,1,-1,1,4,false,1,-1,-1,-1
10600117,Lãnh Ngọc Hàn Phương (Cấp 2),4,22,1,-1,1,4,false,1,-1,-1,-1
10600118,Lãnh Ngọc Hàn Phương (Cấp 3),4,22,1,-1,1,4,false,1,-1,-1,-1
10600119,Lãnh Ngọc Hàn Phương (Cấp 4),4,22,1,-1,1,4,false,1,-1,-1,-1
10600120,Lãnh Ngọc Hàn Phương (Cấp 5),4,22,1,-1,1,4,false,1,-1,-1,-1
10600121,Thái Hư Trượng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600122,Thái Hư Trượng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600123,Thái Hư Trượng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600124,Thái Hư Trượng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600125,Thái Hư Trượng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600126,Phù Dung Hương (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600127,Phù Dung Hương (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600128,Phù Dung Hương (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600129,Phù Dung Hương (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600130,Phù Dung Hương (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600131,Nhu Tình (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600132,Nhu Tình (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600133,Nhu Tình (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600134,Nhu Tình (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600135,Nhu Tình (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600136,Ngọc Ấn Đào Phương (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600137,Ngọc Ấn Đào Phương (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600138,Ngọc Ấn Đào Phương (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600139,Ngọc Ấn Đào Phương (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600140,Ngọc Ấn Đào Phương (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600141,Lục Khởi (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600142,Lục Khởi (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600143,Lục Khởi (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600144,Lục Khởi (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600145,Lục Khởi (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600146,Liên U (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600147,Liên U (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600148,Liên U (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600149,Liên U (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600150,Liên U (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600151,Ngọc Ấn Lê Hương (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600152,Ngọc Ấn Lê Hương (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600153,Ngọc Ấn Lê Hương (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600154,Ngọc Ấn Lê Hương (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600155,Ngọc Ấn Lê Hương (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600156,Thi Lộ Tường Vi (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600157,Thi Lộ Tường Vi (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600158,Thi Lộ Tường Vi (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600159,Thi Lộ Tường Vi (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600160,Thi Lộ Tường Vi (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600161,Thi Tụ La Lan (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600162,Thi Tụ La Lan (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600163,Thi Tụ La Lan (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600164,Thi Tụ La Lan (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600165,Thi Tụ La Lan (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600166,Vũ Xuân Hoa Cổ (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600167,Vũ Xuân Hoa Cổ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600168,Vũ Xuân Hoa Cổ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600169,Vũ Xuân Hoa Cổ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600170,Vũ Xuân Hoa Cổ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600171,Xiên Thịt Tuyệt Thế (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600172,Xiên Thịt Tuyệt Thế (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600173,Xiên Thịt Tuyệt Thế (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600174,Xiên Thịt Tuyệt Thế (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600175,Xiên Thịt Tuyệt Thế (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600176,Long Ngọa Đăng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600177,Long Ngọa Đăng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600178,Long Ngọa Đăng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600179,Long Ngọa Đăng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600180,Long Ngọa Đăng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600181,Phượng Hàm Chúc (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600182,Phượng Hàm Chúc (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600183,Phượng Hàm Chúc (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600184,Phượng Hàm Chúc (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600185,Phượng Hàm Chúc (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600186,Hộp Hoa Huyễn Võ (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600187,Hộp Hoa Huyễn Võ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600188,Hộp Hoa Huyễn Võ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600189,Hộp Hoa Huyễn Võ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600190,Hộp Hoa Huyễn Võ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600191,Ức Vương Tôn (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600192,Ức Vương Tôn (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600193,Ức Vương Tôn (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600194,Ức Vương Tôn (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600195,Ức Vương Tôn (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600196,Vân Đình Lý (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600197,Vân Đình Lý (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600198,Vân Đình Lý (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600199,Vân Đình Lý (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600200,Vân Đình Lý (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600201,Phù Tuyết Tam Thiên (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600202,Phù Tuyết Tam Thiên (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600203,Phù Tuyết Tam Thiên (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600204,Phù Tuyết Tam Thiên (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600205,Phù Tuyết Tam Thiên (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600206,Đình Liêu Hữu Huy (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600207,Đình Liêu Hữu Huy (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600208,Đình Liêu Hữu Huy (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600209,Đình Liêu Hữu Huy (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600210,Đình Liêu Hữu Huy (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600211,Hợp Hoan Phiến (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600212,Hợp Hoan Phiến (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600213,Hợp Hoan Phiến (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600214,Hợp Hoan Phiến (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600215,Hợp Hoan Phiến (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600216,Cá Nướng Thái Hồ (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600217,Cá Nướng Thái Hồ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600218,Cá Nướng Thái Hồ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600219,Cá Nướng Thái Hồ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600220,Cá Nướng Thái Hồ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600221,Phương Phi Tiết (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600222,Phương Phi Tiết (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600223,Phương Phi Tiết (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600224,Phương Phi Tiết (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600225,Phương Phi Tiết (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600226,Thiên Trọng Hoa Giá (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600227,Thiên Trọng Hoa Giá (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600228,Thiên Trọng Hoa Giá (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600229,Thiên Trọng Hoa Giá (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600230,Thiên Trọng Hoa Giá (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600231,Kim Qua Ngọc (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600232,Kim Qua Ngọc (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600233,Kim Qua Ngọc (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600234,Kim Qua Ngọc (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600235,Kim Qua Ngọc (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600236,Ngư Dược Uyên (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600237,Ngư Dược Uyên (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600238,Ngư Dược Uyên (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600239,Ngư Dược Uyên (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600240,Ngư Dược Uyên (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600241,Xung Tắc Doanh (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600242,Xung Tắc Doanh (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600243,Xung Tắc Doanh (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600244,Xung Tắc Doanh (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600245,Xung Tắc Doanh (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600246,Trì Tố Tâm (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600247,Trì Tố Tâm (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600248,Trì Tố Tâm (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600249,Trì Tố Tâm (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600250,Trì Tố Tâm (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600251,Phúc Hoa Trì (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600252,Phúc Hoa Trì (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600253,Phúc Hoa Trì (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600254,Phúc Hoa Trì (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600255,Phúc Hoa Trì (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600256,Hải Âm Triều Dũng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600257,Hải Âm Triều Dũng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600258,Hải Âm Triều Dũng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600259,Hải Âm Triều Dũng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600260,Hải Âm Triều Dũng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600261,Giảo Giảo Tố Thủ Trì (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600262,Giảo Giảo Tố Thủ Trì (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600263,Giảo Giảo Tố Thủ Trì (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600264,Giảo Giảo Tố Thủ Trì (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600265,Giảo Giảo Tố Thủ Trì (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600266,Điều Điều Hà Hán Ngữ (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600267,Điều Điều Hà Hán Ngữ (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600268,Điều Điều Hà Hán Ngữ (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600269,Điều Điều Hà Hán Ngữ (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600270,Điều Điều Hà Hán Ngữ (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600271,Xuân Dung Túy (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600272,Xuân Dung Túy (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600273,Xuân Dung Túy (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600274,Xuân Dung Túy (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600275,Xuân Dung Túy (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600276,Chu Đại Trọng Cửu Chi (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600277,Chu Đại Trọng Cửu Chi (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600278,Chu Đại Trọng Cửu Chi (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600279,Chu Đại Trọng Cửu Chi (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600280,Chu Đại Trọng Cửu Chi (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600281,Thiểm Tinh Tinh (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600282,Thiểm Tinh Tinh (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600283,Thiểm Tinh Tinh (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600284,Thiểm Tinh Tinh (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600285,Thiểm Tinh Tinh (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600286,Ánh Phù Quang (Cấp 1),1,22,1,-1,1,4,false,1,-1,-1,-1
10600287,Ánh Phù Quang (Cấp 2),1,22,1,-1,1,4,false,1,-1,-1,-1
10600288,Ánh Phù Quang (Cấp 3),1,22,1,-1,1,4,false,1,-1,-1,-1
10600289,Ánh Phù Quang (Cấp 4),1,22,1,-1,1,4,false,1,-1,-1,-1
10600290,Ánh Phù Quang (Cấp 5),1,22,1,-1,1,4,false,1,-1,-1,-1
10600291,Túy Hồng Nhân (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600292,Túy Hồng Nhân (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600293,Túy Hồng Nhân (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600294,Túy Hồng Nhân (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600295,Túy Hồng Nhân (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600296,Vọng Vân Sơn (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600297,Vọng Vân Sơn (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600298,Vọng Vân Sơn (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600299,Vọng Vân Sơn (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600300,Vọng Vân Sơn (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600301,Túy Tương Tư (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600302,Túy Tương Tư (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600303,Túy Tương Tư (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600304,Túy Tương Tư (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600305,Túy Tương Tư (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600306,Ảo Thái Điềm Mộng (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600307,Ảo Thái Điềm Mộng (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600308,Ảo Thái Điềm Mộng (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600309,Ảo Thái Điềm Mộng (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600310,Ảo Thái Điềm Mộng (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600311,Ô Giác Đường Sương (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600312,Ô Giác Đường Sương (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600313,Ô Giác Đường Sương (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600314,Ô Giác Đường Sương (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600315,Ô Giác Đường Sương (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600316,Hồng Khánh Thiên Thiên Chuyển (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600317,Hồng Khánh Thiên Thiên Chuyển (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600318,Hồng Khánh Thiên Thiên Chuyển (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600319,Hồng Khánh Thiên Thiên Chuyển (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600320,Hồng Khánh Thiên Thiên Chuyển (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600321,Hàm Ngọc Dao (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600322,Hàm Ngọc Dao (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600323,Hàm Ngọc Dao (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600324,Hàm Ngọc Dao (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600325,Hàm Ngọc Dao (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600326,Triều Lộ Lan Trạch (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600327,Triều Lộ Lan Trạch (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
10600328,Triều Lộ Lan Trạch (Cấp 3),2,22,1,-1,1,4,false,1,-1,-1,-1
10600329,Triều Lộ Lan Trạch (Cấp 4),2,22,1,-1,1,4,false,1,-1,-1,-1
10600330,Triều Lộ Lan Trạch (Cấp 5),2,22,1,-1,1,4,false,1,-1,-1,-1
10600331,Khê Phong Phất Thúy Ảnh (Cấp 1),2,22,1,-1,1,4,false,1,-1,-1,-1
10600332,Khê Phong Phất Thúy Ảnh (Cấp 2),2,22,1,-1,1,4,false,1,-1,-1,-1
