ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10130041,Ám Dạ Bách Hợp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nùng tình mật ý âm u tư, #rTây sơn thái phụng đãi kim hoàng."
10130042,Ám Dạ Bách Hợp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nùng tình mật ý âm u tư, #rTây sơn thái phụng đãi kim hoàng."
10130043,Ám Dạ Bách Hợp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nùng tình mật ý ám u tư #rTây Sơn thái phụng đãi kim hoàng"
10130044,Ám Dạ Bách Hợp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nùng tình mật ý âm u tư, #rTây sơn thái phụng đãi kim hoàng."
10130045,Ám Dạ Bách Hợp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Nùng tình mật ý ám u tư #rTây Sơn thái phụng đãi kim hoàng
10130046,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thân khán ngân linh phối ngân hoàn, #rU quang Phiêu Miễu kim ty triền."
10130047,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF> thân trước ngân linh phối ngân hoàn,#ru quang Phiêu Miễu kim ty triền."
10130048,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thân khán ngân linh phối ngân Hoàn, #rU quang Phiêu Miễu Kim Ty triền."
10130049,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thân trước ngân linh phối ngân hoàn #rU quang Phiêu Miễu kim ty triền"
10130050,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thân trước ngân linh phối ngân hoàn #rU quang Phiêu Miễu kim ty triền"
10130051,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Thân trước ngân linh phối ngân hoàn #rU quang Phiêu Miễu kim ty triền"
10130052,Miêu Vực Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Thân trước ngân linh phối ngân hoàn #rU quang Phiêu Miễu kim ty triền
10130053,Phấn Mặc Nhân Sinh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Vị hội khiên ngưu ý nhược hà #rTu yêu chức nữ lộng kim thoa"
10130054,Phấn Mặc Nhân Sinh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Kim sinh hí vi tha nhân thế #rNhất điểm phấn mặc hoá ngưng trang"
10130055,Phấn Mặc Nhân Sinh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Kim sinh hí vi tha nhân thế #rNhất điểm phấn mặc hoá ngưng trang"
10130056,Phấn Mặc Nhân Sinh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Kim sinh hí vi tha nhân thế #rNhất điểm phấn mặc hoá ngưng trang"
10130057,Phấn Mặc Nhân Sinh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Kim sinh hí vi tha nhân thế #rNhất điểm phấn mặc hoá ngưng trang
10130058,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch,#rNhư thủy thiền quyên cộng thử sinh."
10130059,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm Y như tình lụa mượt mà,#rNhư ý nước nhẹ nhàng uốn lượn."
10130060,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch, #rNhư thủy thiền quyên cộng thử sinh."
10130061,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch,#rNhư thủy thuyền quyên cộng thử sinh."
10130062,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch,#rnhư thủy thiền quyên cộng thử sinh."
10130063,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch #rNhư thủy thiền quyên cộng thử sinh"
10130064,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch, #rNhư thủy thiền quyên cộng thử sinh."
10130065,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Cẩm y như quyên tình mạch mạch #rNhư thủy thiền quyên cộng thử sinh"
10130066,Đoàn Dự Ngữ Yên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Cẩm y như quyên tình mạch mạch #rNhư thủy thiền quyên cộng thử sinh
10130067,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF> tảo ra ánh sáng tà ác, do như địa ngục trung vô tận hắc ám muốn đem thế nhân nuốt chửng."
10130068,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,336,,,"<color=#33ff99>(Hạn sử dụng 14 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ánh sáng tà ác, như bóng đêm vô tận từ địa ngục muốn nuốt chửng cả thế gian."
10130069,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa luồng khí tà ác xung quanh, tựa như ánh sáng đến từ địa ngục."
10130070,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ra sát khí của tà ma ác giới, mang uy lực bóng đêm vô tận của địa ngục"
10130071,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ra sát khí của tà ma ác giới, mang uy lực bóng đêm vô tận của địa ngục"
71014002,Khô Lâu Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Tỏa ra sát khí của tà ma ác giới, mang uy lực bóng đêm vô tận của địa ngục"
10130073,Tây Dương Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,240,,,"<color=#33ff99>(Hạn sử dụng 10 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ánh ngọc chói lòa, như hoàng tử công chúa cao quý quá bộ."
10130074,Tây Dương Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ra hào quang lấp lánh của ánh sáng, mang theo sức mạnh vô song của vương tử"
10130075,Tây Dương Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tỏa ra hào quang lấp lánh của ánh sáng, mang theo sức mạnh vô song của vương tử"
10130076,Tây Dương Phong Tình,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Tỏa ra hào quang lấp lánh của ánh sáng, mang theo sức mạnh vô song của vương tử"
10130077,Đại Nội Cung Phong,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phiếm khan đàn mộc hương khí đích y sam, hiển xuất nhất chủng cao quý nhi cổ phác đích mỹ.<color=#00FF00>("
10130078,Đại Nội Cung Phong,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phiếm khan đàn mộc hương khí đích y sam, hiển xuất nhất chủng cao quý nhi cổ phác đích mỹ.<color=#00FF00>("
10130079,Đại Nội Cung Phong,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Một tuyệt tác của nghệ thuật, thoát ra vẻ đẹp mê hồn của ánh sáng"
10130080,Đại Nội Cung Phong,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Một tuyệt tác của nghệ thuật, thoát ra vẻ đẹp mê hồn của ánh sáng"
10130081,Đại Nội Cung Phong,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Một tuyệt tác của nghệ thuật, thoát ra vẻ đẹp mê hồn của ánh sáng"
10130082,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tinh phong huyết vũ diệc vô tận, #rThuỳ tri giang hồ hà nhật hưu."
10130083,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF> tinh phong huyết vũ diệc vô tận,#rthuỳ tri giang hồ hà nhật hưu."
10130084,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tinh phong huyết vũ diệc vô tận, #rThuỳ tri giang hồ hà nhật hưu."
10130085,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tinh phong huyết vũ diệc vô tận #rThuỳ tri giang hồ hà nhật hưu"
10130086,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tinh phong huyết vũ diệc vô tận #rThuỳ tri giang hồ hà nhật hưu"
10130087,Cổ Hoặc Giang Hồ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Tinh phong huyết vũ diệc vô tận #rThuỳ tri giang hồ hà nhật hưu
10130088,Hoàng Kim Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tướng quân nhất thanh chấn thiên hống #rKim giáp chiến thần hạ cửu châu"
10130089,Hoàng Kim Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tướng quân nhất thanh chấn thiên hống #rKim giáp chiến thần hạ cửu châu"
10130090,Hoàng Kim Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tướng quân nhất thanh chấn thiên hống #rKim giáp chiến thần hạ cửu châu"
10130091,Hoàng Kim Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Tướng quân nhất thanh chấn thiên hống #rKim giáp chiến thần hạ cửu châu
10130092,Tài Tử Giai Nhân,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phấn mặc nhấn sinh hà sở đẩu #rĐoan phối phục sí châu thượng đầu ."
10130093,Tài Tử Giai Nhân,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phấn mặc nhất sinh hà sở cầu #rLoan phối phụng sí châu thượng cầu"
10130094,Tài Tử Giai Nhân,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phấn mặc nhất sinh hà sở cầu #rLoan phối phụng sí châu thượng cầu"
10130095,Tài Tử Giai Nhân,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phấn mặc nhất sinh hà sở cầu #rLoan phối phụng sí châu thượng cầu"
10130096,Tài Tử Giai Nhân,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,Phấn mặc nhất sinh hà sở cầu #rLoan phối phụng sí châu thượng cầu
10130097,Hổ Văn Liệp Thủ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>linh hổ trong núi lột xác thành tiên, tấm da hổ để lại bị thợ săn mang đi, mặc vào sẽ có linh hổ phù trợ."
10130098,Hổ Văn Liệp Thủ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tương truyền hổ khi hóa tiên đã để lại một mảnh da, những người thợ săn trang bị áo da hổ này có thể cảm nhận linh hồn của hổ tiên"
10130099,Hổ Văn Liệp Thủ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Tương truyền hổ khi hóa tiên đã để lại một mảnh da, những người thợ săn trang bị áo da hổ này có thể cảm nhận linh hồn của hổ tiên"
10130100,Hổ Văn Liệp Thủ,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Tương truyền hổ khi hóa tiên đã để lại một mảnh da, những người thợ săn trang bị áo da hổ này có thể cảm nhận linh hôn của hổ tiên"
10130101,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp màu tà dương, bị oán linh nguyền rủa."
10130102,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương tịch huyết, do bị bùa chú của Phệ Nhân Huyết nên vĩnh viễn không thể bình yên."
10130103,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,240,,,"<color=#33ff99>(Hạn sử dụng 10 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương trích huyết, vĩnh thế bất hưu."
10130104,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương tịch huyết, do bị bùa chú của Phệ Nhân Huyết nên vĩnh viễn không thể bình yên."
10130105,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương tịch huyết, do bị bùa chú của Phệ Nhân Huyết nên vĩnh viễn không thể bình yên."
10130106,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song"
10130107,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,1440,,,"<color=#33ff99>(Hạn sử dụng 60 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song"
10130108,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song"
10130109,Huyết Sắc Chiến Giáp,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song"
10130110,Tuyết Vũ Sương Y,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy."
10130111,Tuyết Vũ Sương Y,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy."
10130112,Tuyết Vũ Sương Y,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy."
