ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10404018,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404019,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404020,Nhiệm Vụ Trang 10,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404021,Bách Chiết Vũ Phiến,4,0,10,-1,1,144,true,2,-1,-1,-1
10404022,Giá Cô Vũ Phiến,4,0,20,-1,1,432,true,2,-1,-1,-1
10404023,Tử Vũ Vũ Phiến,4,0,30,-1,1,920,true,2,-1,-1,-1
10404024,Ngọc Cang Vũ Phiến,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404025,Đào Hoa Vũ Phiến,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404026,Hỏa Liên Vũ Phiến,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404027,Long Lan Vũ Phiến,4,0,70,-1,1,4456,true,2,-1,-1,-1
10404028,Phụng Tường Vũ Phiến,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404029,Cùng Kỳ Vũ Phiến,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404030,Lăng Tiêu Vũ Phiến,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404031,Nhiệm Vụ Trang 1,4,0,10,-1,1,144,true,2,-1,-1,-1
10404032,Nhiệm Vụ Trang 2,4,0,20,-1,1,432,true,2,-1,-1,-1
10404033,Nhiệm Vụ Trang 3,4,0,30,-1,1,920,true,2,-1,-1,-1
10404034,Nhiệm Vụ Trang 4,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404035,Nhiệm Vụ Trang 5,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404036,Nhiệm Vụ Trang 6,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404037,Thấu Ngọc,4,0,70,-1,1,4456,true,3,-1,-1,-1
10404038,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404039,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404040,Nhiệm Vụ Trang 10,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404041,Bách Chiết Vũ Phiến,4,0,10,-1,1,144,true,2,-1,-1,-1
10404042,Giá Cô Vũ Phiến,4,0,20,-1,1,432,true,2,-1,-1,-1
10404043,Tử Vũ Vũ Phiến,4,0,30,-1,1,920,true,2,-1,-1,-1
10404044,Ngọc Cang Vũ Phiến,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404045,Đào Hoa Vũ Phiến,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404046,Hỏa Liên Vũ Phiến,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404047,Long Lan Vũ Phiến,4,0,70,-1,1,4456,true,2,-1,-1,-1
10404048,Phụng Tường Vũ Phiến,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404049,Cùng Kỳ Vũ Phiến,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404050,Lăng Tiêu Vũ Phiến,4,0,100,-1,1,12800,true,2,-1,-1,-1
10404051,Nhiệm Vụ Trang 1,4,0,10,-1,1,144,true,2,-1,-1,-1
10404052,Nhiệm Vụ Trang 2,4,0,20,-1,1,432,true,2,-1,-1,-1
10404053,Nhiệm Vụ Trang 3,4,0,30,-1,1,920,true,2,-1,-1,-1
10404054,Nhiệm Vụ Trang 4,4,0,40,-1,1,1424,true,2,-1,-1,-1
10404055,Nhiệm Vụ Trang 5,4,0,50,-1,1,2160,true,2,-1,-1,-1
10404056,Nhiệm Vụ Trang 6,4,0,60,-1,1,3080,true,2,-1,-1,-1
10404057,Thấu Ngọc,4,0,70,-1,1,4456,true,3,-1,-1,-1
10404058,Nhiệm Vụ Trang 8,4,0,80,-1,1,5960,true,2,-1,-1,-1
10404059,Nhiệm Vụ Trang 9,4,0,90,-1,1,7960,true,2,-1,-1,-1
10404060,Thông Ngật Phiến,4,0,22,-1,1,432,true,3,-1,-1,-1
10404061,Khương Gia Tập Chiết Phiến,4,0,1,-1,1,800,true,2,-1,-1,-1
10404062,Giám Trảm Quan,4,0,30,-1,1,800,true,3,-1,-1,-1
10404063,Đại Liêu Quân Phiến,4,0,51,-1,1,800,true,2,-1,-1,-1
10404064,Điêu Linh Vũ Phiến,4,0,53,-1,1,800,true,3,-1,-1,-1
10404065,Bạch Mã Phiến,4,0,62,-1,1,800,true,2,-1,-1,-1
10404066,Ấn Bí Phiến,4,0,65,-1,1,800,true,2,-1,-1,-1
10404067,La Bốc Phiến Phiến Tử,4,0,72,-1,1,800,true,2,-1,-1,-1
10404068,Phục Cừu Chi Phiến,4,0,82,-1,1,800,true,2,-1,-1,-1
10404069,Sơn Yêu Chiết Phiến,4,0,90,-1,1,800,true,2,-1,-1,-1
10404070,Quân Thần,4,0,98,-1,1,800,true,3,-1,-1,-1
10404071,Tần Võ - Quân Sách,4,0,75,-1,1,3080,true,3,-1,139,-1
10404072,Tần Hồn - Tung Hoành,4,0,85,-1,1,4456,true,3,-1,140,-1
10404073,Phiêu Kỵ Nga Mao Phiến,4,0,30,-1,1,1,true,2,-1,-1,-1
10404074,Phiêu Kỵ Thiết Cốt Phiến,4,0,50,-1,1,1,true,2,-1,-1,-1
10404075,Phiêu Kỵ Điêu Linh Phiến,4,0,70,-1,1,1,true,2,-1,-1,-1
10404076,Phiêu Kỵ Tài Vân Phiến,4,0,90,-1,1,1,true,2,-1,-1,-1
10404077,Gia Truyền Thiết Phiến,4,0,1,-1,1,1,true,1,-1,-1,-1
10404078,Phiêu Kỵ Phiến,4,0,1,-1,1,16,true,2,-1,-1,-1
10405001,Yếu Hầu - Hộ,5,0,50,-1,1,432,true,3,-1,126,-1
10405002,Hạo Linh - Vân Dương,5,0,60,-1,1,920,true,3,-1,127,-1
10405003,Xích Liên - Đa Tình,5,0,70,-1,1,1424,true,3,-1,128,-1
10405004,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405005,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405006,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405007,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405008,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405009,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405010,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405011,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405012,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405013,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405014,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405015,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405016,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405017,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405018,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405019,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405020,Nhiệm Vụ Trang 10,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405021,Thanh Đồng Kỳ Hoàn,5,0,10,-1,1,144,true,2,-1,-1,-1
10405022,Bạch Kim Kỳ Hoàn,5,0,20,-1,1,432,true,2,-1,-1,-1
10405023,Mộc Thạch Kỳ Hoàn,5,0,30,-1,1,920,true,2,-1,-1,-1
10405024,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405025,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405026,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405027,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405028,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405029,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405030,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405031,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405032,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405033,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405034,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405035,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405036,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405037,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405038,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405039,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405040,Nhiệm Vụ Trang 10,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405041,Thanh Đồng Kỳ Hoàn,5,0,10,-1,1,144,true,2,-1,-1,-1
10405042,Bạch Kim Kỳ Hoàn,5,0,20,-1,1,432,true,2,-1,-1,-1
10405043,Mộc Thạch Kỳ Hoàn,5,0,30,-1,1,920,true,2,-1,-1,-1
10405044,Tê Hà Kỳ Hoàn,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405045,Hàn Băng Kỳ Hoàn,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405046,Tứ Tượng Kỳ Hoàn,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405047,Thái Cực Kỳ Hoàn,5,0,70,-1,1,4456,true,2,-1,-1,-1
10405048,Cửu Long Kỳ Hoàn,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405049,Tỏa Yêu Kỳ Hoàn,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405050,Hỗn Nguyên Kỳ Hoàn,5,0,100,-1,1,12800,true,2,-1,-1,-1
10405051,Nhiệm Vụ Trang 1,5,0,10,-1,1,144,true,2,-1,-1,-1
10405052,Tuyệt Trần,5,0,20,-1,1,432,true,3,-1,-1,-1
10405053,Nhiệm Vụ Trang 3,5,0,30,-1,1,920,true,2,-1,-1,-1
10405054,Nhiệm Vụ Trang 4,5,0,40,-1,1,1424,true,2,-1,-1,-1
10405055,Nhiệm Vụ Trang 5,5,0,50,-1,1,2160,true,2,-1,-1,-1
10405056,Nhiệm Vụ Trang 6,5,0,60,-1,1,3080,true,2,-1,-1,-1
10405057,Bích Lạc,5,0,70,-1,1,4456,true,3,-1,-1,-1
10405058,Nhiệm Vụ Trang 8,5,0,80,-1,1,5960,true,2,-1,-1,-1
10405059,Nhiệm Vụ Trang 9,5,0,90,-1,1,7960,true,2,-1,-1,-1
10405060,Âm Dương Hoàn,5,0,22,-1,1,432,true,3,-1,-1,-1
10405061,Khương Gia Tập Song Hoàn,5,0,1,-1,1,800,true,2,-1,-1,-1
10405062,Qui Vân Song Hoàn,5,0,25,-1,1,800,true,2,-1,-1,-1
10405063,Ô Long Hoàn,5,0,35,-1,1,800,true,2,-1,-1,-1
10405064,Thiết Trảo Song Hoàn,5,0,45,-1,1,800,true,2,-1,-1,-1
10405065,Tuyệt Tình Hoàn,5,0,53,-1,1,800,true,3,-1,-1,-1
10405066,Đa Tình Hoàn,5,0,72,-1,1,800,true,3,-1,-1,-1
10405067,Tình Chế Huyền Thiết Song Hoàn,5,0,78,-1,1,800,true,2,-1,-1,-1
10405068,Kích Hồng Song Hoàn,5,0,90,-1,1,800,true,2,-1,-1,-1
10405069,Thiên Tướng,5,0,99,-1,1,800,true,3,-1,-1,-1
10405070,Tần Võ - Toái Nguyệt,5,0,75,-1,1,3080,true,3,-1,141,-1
10405071,Tần Hồn-Ly Hận,5,0,85,-1,1,4456,true,3,-1,142,-1
10405072,Phiêu Kỵ Bích Huyết Hoàn,5,0,30,-1,1,1,true,2,-1,-1,-1
10405073,Phiêu Kỵ Ngân Đào Hoàn,5,0,50,-1,1,1,true,2,-1,-1,-1
10405074,Phiêu Kỵ Địa Sát Hoàn,5,0,70,-1,1,1,true,2,-1,-1,-1
10405075,Phiêu Kỵ Thiên Canh Hoàn,5,0,90,-1,1,1,true,2,-1,-1,-1
10406001,Trường Nỗ Gia Truyền,6,0,1,-1,1,1,true,1,-1,-1,-1
10406002,Yếu Hầu - Phú,6,0,50,-1,1,432,true,3,-1,126,-1
10406003,Hạo Linh - Thanh Dương,6,0,60,-1,1,920,true,3,-1,127,-1
10406004,Xích Liên - Vô Trú,6,0,70,-1,1,1424,true,3,-1,128,-1
10406005,Tần Võ-Sở Ca,6,0,75,-1,1,3080,true,3,-1,139,-1
10406006,Tần Hồn-Phiên Vũ,6,0,85,-1,1,4456,true,3,-1,140,-1
10406007,Thiên Phật Kính Nỗ,6,0,15,-1,1,160,true,3,-1,-1,-1
10406008,Quy Vân Nỗ,6,0,25,-1,1,800,true,2,-1,-1,-1
10406009,Cẩm Y Vệ Nỗ,6,0,30,-1,1,800,true,3,-1,-1,-1
10406010,Lang Nhân Tham Bảo Nỗ,6,0,40,-1,1,800,true,2,-1,-1,-1
10406011,Đại Liêu Tiêm Nỗ,6,0,51,-1,1,800,true,2,-1,-1,-1
10406012,La Bốc Hoa Nỗ,6,0,72,-1,1,800,true,2,-1,-1,-1
10406013,Phục Cừu Chi Nỗ,6,0,82,-1,1,800,true,2,-1,-1,-1
10406014,Liệt Không Linh Nỗ,6,0,90,-1,1,800,true,2,-1,-1,-1
10406015,Băng Thiên Lạc Nhật Nỗ,6,0,98,-1,1,800,true,2,-1,-1,-1
10406016,Hoàng Dương Nỗ,6,0,62,-1,1,800,true,2,-1,-1,-1
10407001,Trường Trượng Gia Truyền,7,0,1,-1,1,1,true,1,-1,-1,-1
10407002,Yếu Hầu - Dung,7,0,50,-1,1,432,true,3,-1,126,-1
10407003,Hạo Linh - Huyền Phong,7,0,60,-1,1,920,true,3,-1,127,-1
10407004,Xích Liên - Linh Hư,7,0,70,-1,1,1424,true,3,-1,128,-1
10407005,Tần Võ-Vô Vi,7,0,75,-1,1,3080,true,3,-1,139,-1
10407006,Tần Hồn-Tự Nhiên,7,0,85,-1,1,4456,true,3,-1,140,-1
10407007,Thiên Phật Trượng,7,0,15,-1,1,160,true,3,-1,-1,-1
10407008,Quy Vân Trượng,7,0,25,-1,1,800,true,2,-1,-1,-1
10407009,Cẩm Y Trượng,7,0,30,-1,1,800,true,3,-1,-1,-1
10407010,Lang Nhân Trượng,7,0,40,-1,1,800,true,2,-1,-1,-1
10407011,Đại Liêu Trượng,7,0,51,-1,1,800,true,2,-1,-1,-1
10407012,Củ Cải Trượng,7,0,72,-1,1,800,true,2,-1,-1,-1
10407013,Phục Thù Trượng,7,0,82,-1,1,800,true,2,-1,-1,-1
10407014,Âm Dương Trượng,7,0,90,-1,1,800,true,2,-1,-1,-1
10407015,Nữ Oa Trượng,7,0,98,-1,1,800,true,2,-1,-1,-1
10407016,Mục Dương Trượng,7,0,62,-1,1,800,true,2,-1,-1,-1
10408001,Tiêu Gia Truyền,8,0,1,-1,1,1,true,1,-1,-1,-1
10408002,Yếu Hầu - Hợp,8,0,50,-1,1,432,true,3,-1,126,-1
10408003,Hạo Linh - Chính trực,8,0,60,-1,1,920,true,3,-1,127,-1
10408004,Xích Liên - Quy Hóa,8,0,70,-1,1,1424,true,3,-1,128,-1
10408005,Tần Võ-Phi Mệnh,8,0,75,-1,1,3080,true,3,-1,141,-1
10408006,Tần Hồn-Tìm Nguồn Gốc,8,0,85,-1,1,4456,true,3,-1,142,-1
10408007,Thiên Phật Kình Tiêu,8,0,15,-1,1,160,true,3,-1,-1,-1
10408008,Quy Vân Tiêu,8,0,25,-1,1,800,true,2,-1,-1,-1
10408009,Cẩm Y Vệ Tiêu,8,0,30,-1,1,800,true,3,-1,-1,-1
10408010,Lang Nhân Khai Sơn Tiêu,8,0,40,-1,1,800,true,2,-1,-1,-1
10408011,Đại Liêu Cang Tiêu,8,0,51,-1,1,800,true,2,-1,-1,-1
10408012,La Bốc Hoa Tiêu,8,0,72,-1,1,800,true,2,-1,-1,-1
10408013,Phục Cừu Chi Tiêu,8,0,82,-1,1,800,true,2,-1,-1,-1
10408014,Âm Dương Ảo Tiêu,8,0,90,-1,1,800,true,2,-1,-1,-1
10408015,Nữ Oa Tiêu,8,0,98,-1,1,800,true,2,-1,-1,-1
10408016,Mục Dương Tiêu,8,0,62,-1,1,800,true,2,-1,-1,-1
10416001,Gia Truyền Tam Đao,16,0,1,-1,1,1,true,1,-1,-1,-1
10416002,Yếu Hầu - Trảm,16,0,50,-1,1,432,true,3,-1,126,-1
10416003,Hạo Linh - Chính Tâm,16,0,60,-1,1,920,true,3,-1,127,-1
10416004,Xích Liên - Chí Viễn,16,0,70,-1,1,1424,true,3,-1,128,-1
10416005,Tần Võ-Tìm Kiếm,16,0,75,-1,1,3080,true,3,-1,141,-1
10416006,Tần Hồn-Lợi Nhẫn,16,0,85,-1,1,4456,true,3,-1,142,-1
10416007,Thiên Phật Kình Đao,16,0,15,-1,1,160,true,3,-1,-1,-1
10416008,Quy Vân Đao,16,0,25,-1,1,800,true,2,-1,-1,-1
10416009,Cẩm Y Vệ Đao,16,0,30,-1,1,800,true,3,-1,-1,-1
10416010,Lang Nhân Khai Sơn Đao,16,0,40,-1,1,800,true,2,-1,-1,-1
10416011,Đại Liêu Cang Đao,16,0,51,-1,1,800,true,2,-1,-1,-1
10416012,La Bốc Hoa Đao,16,0,72,-1,1,800,true,2,-1,-1,-1
10416013,Phục Cừu Chi Đao,16,0,82,-1,1,800,true,2,-1,-1,-1
10416014,Âm Dương Huyễn Đao,16,0,90,-1,1,800,true,2,-1,-1,-1
10416015,Nữ Oa Đao,16,0,98,-1,1,800,true,2,-1,-1,-1
10416016,Mục Dương Đao,16,0,62,-1,1,800,true,2,-1,-1,-1
10417007,Thiên Phật Kình Liêm,17,0,15,-1,3,160,true,3,-1,-1,-1
10417008,Quy Vân Liêm,17,0,25,-1,3,800,true,2,-1,-1,-1
10417009,Cẩm Y Vệ Liêm,17,0,30,-1,3,800,true,3,-1,-1,-1
10417010,Lang Nhân Tập Doanh Liêm,17,0,40,-1,3,800,true,2,-1,-1,-1
10417011,Đại Liêu Trường Liêm,17,0,51,-1,3,800,true,2,-1,-1,-1
10417012,La Bốc Tu Liêm,17,0,72,-1,3,800,true,2,-1,-1,-1
10417013,Phức Cừu Chi Liêm,17,0,82,-1,3,800,true,2,-1,-1,-1
10417014,Sơn Hải Tận Đoạn Liêm,17,0,90,-1,3,800,true,2,-1,-1,-1
10417015,Nhiễm Huyết Thiên Thu Liêm,17,0,98,-1,3,800,true,2,-1,-1,-1
10417016,Mục Dương Liêm,17,0,62,-1,3,800,true,2,-1,-1,-1
10430001,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,1,-1,2,15,true,1,-1,-1,-1
10430002,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,2,-1,2,19,true,1,-1,-1,-1
10430003,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,3,-1,2,25,true,1,-1,-1,-1
10430004,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,4,-1,2,34,true,1,-1,-1,-1
10430005,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,5,-1,2,46,true,1,-1,-1,-1
10430006,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,6,-1,2,60,true,1,-1,-1,-1
10430007,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,7,-1,2,76,true,1,-1,-1,-1
10430008,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,8,-1,2,96,true,1,-1,-1,-1
10430009,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,9,-1,2,117,true,1,-1,-1,-1
10430010,Đạt Ma Chi Tấn Thiết Liên Hoàn Đao,0,0,10,-1,2,142,true,2,-1,-1,-1
10430011,Đạt Ma Xung Trận Trảm Mã Đao,0,0,11,-1,2,168,true,1,-1,-1,-1
10430012,Đạt Ma Xung Trận Trảm Mã Đao,0,0,12,-1,2,198,true,1,-1,-1,-1
10430013,Đạt Ma Xung Trận Trảm Mã Đao,0,0,13,-1,2,230,true,1,-1,-1,-1
10430014,Đạt Ma Xung Trận Trảm Mã Đao,0,0,14,-1,2,264,true,1,-1,-1,-1
10430015,Đạt Ma Xung Trận Trảm Mã Đao,0,0,15,-1,2,302,true,1,-1,-1,-1
10430016,Đạt Ma Xung Trận Trảm Mã Đao,0,0,16,-1,2,341,true,1,-1,-1,-1
10430017,Đạt Ma Xung Trận Trảm Mã Đao,0,0,17,-1,2,384,true,1,-1,-1,-1
10430018,Đạt Ma Xung Trận Trảm Mã Đao,0,0,18,-1,2,428,true,1,-1,-1,-1
10430019,Đạt Ma Xung Trận Trảm Mã Đao,0,0,19,-1,2,476,true,1,-1,-1,-1
10430020,Đạt Ma Xung Trận Trảm Mã Đao,0,0,20,-1,2,526,true,1,-1,-1,-1
10430021,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,21,-1,2,578,true,1,-1,-1,-1
10430022,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,22,-1,2,633,true,1,-1,-1,-1
10430023,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,23,-1,2,691,true,1,-1,-1,-1
10430024,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,24,-1,2,751,true,1,-1,-1,-1
10430025,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,25,-1,2,814,true,1,-1,-1,-1
10430026,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,26,-1,2,879,true,1,-1,-1,-1
10430027,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,27,-1,2,947,true,1,-1,-1,-1
10430028,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,28,-1,2,1017,true,1,-1,-1,-1
10430029,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,29,-1,2,1090,true,1,-1,-1,-1
10430030,Đạt Ma Chi Phách Thủy Điện Quang Đao,0,0,30,-1,2,1166,true,1,-1,-1,-1
10430031,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,31,-1,2,1244,true,1,-1,-1,-1
10430032,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,32,-1,2,1324,true,1,-1,-1,-1
10430033,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,33,-1,2,1408,true,1,-1,-1,-1
10430034,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,34,-1,2,1493,true,1,-1,-1,-1
10430035,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,35,-1,2,1582,true,1,-1,-1,-1
10430036,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,36,-1,2,1672,true,1,-1,-1,-1
10430037,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,37,-1,2,1766,true,1,-1,-1,-1
10430038,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,38,-1,2,1862,true,1,-1,-1,-1
10430039,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,39,-1,2,1960,true,1,-1,-1,-1
10430040,Đạt Ma Ngư Lân Thiếp Kim Đao,0,0,40,-1,2,2062,true,1,-1,-1,-1
10430041,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,41,-1,2,2165,true,1,-1,-1,-1
10430042,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,42,-1,2,2272,true,1,-1,-1,-1
10430043,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,43,-1,2,2380,true,1,-1,-1,-1
10430044,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,44,-1,2,2492,true,1,-1,-1,-1
10430045,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,45,-1,2,2606,true,1,-1,-1,-1
10430046,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,46,-1,2,2722,true,1,-1,-1,-1
10430047,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,47,-1,2,2841,true,1,-1,-1,-1
10430048,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,48,-1,2,2963,true,1,-1,-1,-1
10430049,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,49,-1,2,3087,true,1,-1,-1,-1
10430050,Đạt Ma Chi Hỗn Thiên Cái Địa Trường Mâu,0,0,50,-1,2,3214,true,1,-1,-1,-1
10430051,Đạt Ma Song Sí Khốn Long Việt,0,0,51,-1,2,3343,true,1,-1,-1,-1
10430052,Đạt Ma Song Sí Khốn Long Việt,0,0,52,-1,2,3475,true,1,-1,-1,-1
10430053,Đạt Ma Song Sí Khốn Long Việt,0,0,53,-1,2,3609,true,1,-1,-1,-1
10430054,Đạt Ma Song Sí Khốn Long Việt,0,0,54,-1,2,3746,true,1,-1,-1,-1
10430055,Đạt Ma Song Sí Khốn Long Việt,0,0,55,-1,2,3886,true,1,-1,-1,-1
10430056,Đạt Ma Song Sí Khốn Long Việt,0,0,56,-1,2,4028,true,1,-1,-1,-1
10430057,Đạt Ma Song Sí Khốn Long Việt,0,0,57,-1,2,4172,true,1,-1,-1,-1
10430058,Đạt Ma Song Sí Khốn Long Việt,0,0,58,-1,2,4320,true,1,-1,-1,-1
10430059,Đạt Ma Song Sí Khốn Long Việt,0,0,59,-1,2,4469,true,1,-1,-1,-1
10430060,Đạt Ma Song Sí Khốn Long Việt,0,0,60,-1,2,4622,true,1,-1,-1,-1
10430061,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,61,-1,2,4776,true,1,-1,-1,-1
10430062,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,62,-1,2,4934,true,1,-1,-1,-1
10430063,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,63,-1,2,5094,true,1,-1,-1,-1
10430064,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,64,-1,2,5256,true,1,-1,-1,-1
10430065,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,65,-1,2,5422,true,1,-1,-1,-1
10430066,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,66,-1,2,5589,true,1,-1,-1,-1
10430067,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,67,-1,2,5760,true,1,-1,-1,-1
10430068,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,68,-1,2,5932,true,1,-1,-1,-1
10430069,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,69,-1,2,6108,true,1,-1,-1,-1
10430070,Đạt Ma Chi Phượng Sí Lưu Kim Đảng,0,0,70,-1,2,6286,true,1,-1,-1,-1
10430071,Đạt Ma Cáp Phiến Bản Môn Đao,0,0,71,-1,2,6466,true,1,-1,-1,-1
10430072,Đạt Ma Cáp Phiến Bản Môn Đao,0,0,72,-1,2,6649,true,1,-1,-1,-1
10430073,Đạt Ma Cáp Phiến Bản Môn Đao,0,0,73,-1,2,6835,true,1,-1,-1,-1
10430074,Đạt Ma Cáp Phiến Bản Môn Đao,0,0,74,-1,2,7023,true,1,-1,-1,-1
