ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10411029,Long Tình Hài,11,4,false,74,-1,1,1775,1420,205,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""}]",Chưa dùng
10411030,Niết Bàn Thiên Ngoa,11,4,false,84,-1,1,2450,1960,217,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10411031,Thiên Tôn Ma Hài,11,4,false,1,-1,1,50,40,117,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""}]",Chưa dùng
10411032,Cẩm Bạch Hài,11,4,false,4,-1,1,50,40,117,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411033,Tỵ Tà Hài,11,4,false,14,-1,1,115,92,130,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_fireatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411034,Nhuyễn Vị Ngoa,11,4,false,24,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411035,Tản Tinh Ngoa,11,4,false,34,-1,1,365,292,155,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_poisonatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411036,Địa Hoàng Ngoa,11,4,false,44,-1,1,610,488,167,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_poisonatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411037,Vân La Chiến Ngoa,11,4,false,54,-1,1,950,760,180,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411038,Kinh Vân Chiến Ngoa,11,4,false,64,-1,1,1325,1060,192,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_fireatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411039,Thiên Hiên Bảo Ngoa,11,4,false,74,-1,1,1775,1420,205,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411040,Can Chi Thiên Ngoa,11,4,false,84,-1,1,2450,1960,217,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411041,Ma Thánh Lược Ảnh,11,4,false,94,-1,1,3400,2720,230,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411042,Tinh Xảo Hài,11,4,false,4,-1,1,50,40,117,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""26""},{""Symbol"":""magic_magicdefbase"",""Value"":""26""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""}]",Chưa dùng
10411043,Linh Động Hài,11,4,false,14,-1,1,115,92,130,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""}]",Chưa dùng
10411044,Bình Ngân Hài,11,4,false,24,-1,1,195,156,142,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""}]",Chưa dùng
10411045,Thần Uy Hài,11,4,false,34,-1,1,365,292,155,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_iceres"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""}]",Chưa dùng
10411046,Thiên Tôn Ma Hài,11,4,false,94,-1,1,3400,2720,230,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_fireres"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10411047,Ngự Tứ Tinh Xảo Hài,11,4,false,1,-1,1,50,40,117,true,2,-1,108,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""}]","Do ngự dụng cung phỏng tạo thành, là 1 vật hoàng gia ban tặng, chất lượng tinh chế"
10411048,Cẩm Bạch Hài,11,4,false,4,-1,1,50,40,117,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411049,Tỵ Tà Hài,11,4,false,14,-1,1,115,92,130,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_fireatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411050,Cẩm Bạch Hài,11,4,false,4,-1,1,50,40,117,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411051,Tỵ Tà Hài,11,4,false,14,-1,1,115,92,130,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_fireatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411052,Nhuyễn Vị Ngoa,11,4,false,24,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411053,Tản Tinh Ngoa,11,4,false,34,-1,1,365,292,155,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_poisonatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411054,Địa Hoàng Ngoa,11,4,false,44,-1,1,610,488,167,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_poisonatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411055,Vân La Chiến Ngoa,11,4,false,54,-1,1,950,760,180,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411056,Kinh Vân Chiến Ngoa,11,4,false,64,-1,1,1325,1060,192,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_fireatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411057,Thiên Hiên Bảo Ngoa,11,4,false,74,-1,1,1775,1420,205,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411058,Can Chi Thiên Ngoa,11,4,false,84,-1,1,2450,1960,217,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411059,Ma Thánh Lược Ảnh,11,4,false,94,-1,1,3400,2720,230,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_iceatk"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10411060,Ngự Phong Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Đi vào nhẹ nhàng nhanh nhẹn, như cưỡi gió"
10411061,Hạo Thiên Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Phía trên giày có khảm hổ phách, nên được gọi là Hạo thiên"
10411062,Thuấn Lôi Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đi vào phát ra tiếng sấm sét, có nghĩa là sấm rền gió cuốn"
10411063,Trục Nhật Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_maxmp"",""Rate"":""100""}]","Truyền rằng đi vào có thể đuổi mây bắt mặt trời, tốc độ rất nhanh"
10411064,Dật Ảnh Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Đi vào lơ lửng như bóng ảnh, khiến người khác không thể chạm vào"
10411065,Sùng Hoan Ngoa,11,4,false,20,-1,1,195,156,142,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Nghe nói trên giày có thêm long khí, đi nhanh như gió"
10411066,Thù Ty Chi Ngoa,11,4,false,7,-1,1,1000,800,125,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Giày do tơ nhện kết thành, tiện nhẹ lạ thường. #r<color=#00FF00>Trang bị xong thăng bậc (nội lực, thể lực)"
10411067,Túc Hạ,11,4,false,8,-1,1,1000,800,125,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Đồng hành trên vạn dặm, sức nhẫn nại tốt, gọi là túc hạ. #r<color=#00FF00>Trang bị xong thăng bậc (thể lực)"
10411068,Kim Sa Than,11,4,false,13,-1,1,1000,800,137,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tương truyền là vật phẩm nhận được sự chúc phúc của thế nhân, mang ý nghĩa vô cùng lớn lao, #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực, thân pháp)"
10411069,Thiên Chi Đạo,11,4,false,20,-1,1,1000,800,150,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Giày được trang sức bởi những đồ án phạn thiên kinh văn, nghe nói co thể tiêu trừ yêu muội, #r<color=#00FF00>sau khi trang bị thăng bậc (thể lực, cường lực)"
10411070,Khôi Lỗi Ngoa,11,4,false,23,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là một loại giày được các hiệp khách trong giang hồ sử dụng, thỏai mái, dễ chịu và chắc bền khi sử dụng, #r<color=#00FF00>Sau khi trang bị thăng bậc (trí lực, cường lực)"
10411071,Bất Tiêm Nê Ngoa Tử,11,4,false,25,-1,1,1000,800,150,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Căn theo ý nghĩa của danh từ nay, là một lọai giày trong truyền thuyết, đi đường không bị dính bùn đất và giúp người mang nó có thể đi được với tốc độ nhanh. <color=#00FF00>Sau khi trang bị gia tăng (nội thủ, thân pháp)"
10411072,Tần Gia Trại Toả Liên Ngoa,11,4,false,35,-1,1,1000,800,162,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Giày do Tần Gia Trại dùng xích chế tạo thành, bề ngòai mộc mạc, vật phẩm tự sản sinh, có tính phòng ngự rất mạnh. #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực, thân pháp)"
10411073,Thông Thiên Bộ Vân Ngoa,11,4,false,38,-1,1,1000,800,162,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_lightatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Mang vào như đạp mây bước lên thiên giới, có thể gia tăng sức phòng ngự rất nhiều. #r<color=#00FF00>Sau khi trang bị thăng bậc (huyền công, thân pháp)"
10411074,Nhất Sinh Túc Tích,11,4,false,43,-1,1,1000,800,175,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trong truyền thuyết, giày chiến mài dũa răng của thần lang, nó là tượng trưng cho thân phận, #r<color=#00FF00>Sau khi trang bị thăng bậc (chính xác, thân pháp)"
10411075,Đại Liêu Mã Ngoa,11,4,false,51,-1,1,1000,800,187,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Mã ngoa được tạo ra từ Đại Liêu, được may khâu từ hàng ngàn lọai da dã thú, rất tinh xảo, được hoàng gia Đại Liêu sử dụng, mang vào để thể hiện thân phận. #r<color=#00FF00>Sau khi trang bị thăng bậc (cường lực)"
10411076,Đằng Giáp Trường Ngoa,11,4,false,50,-1,1,1000,800,187,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Chế tạo từ lọai mây hàng ngàn năm, nhẹ và bền chắc khác thường, là vật dụng không dễ có được trong chốn giang hồ. #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực)"
10411077,Chức Võng Chi Ngoa,11,4,false,53,-1,1,1000,800,187,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Thu lấy các lọai đá ngũ sắc trong ngòai đất trời chế luyện thành tơ, khâu kết hàng ngàn sợi tơ với nhau lại thành từng vòng, nhìn xa trông dường như là được điêu khắc từ các lọai sắt đen mà thành, tinh tế, tuyệt diệu, vô cùng quý hiếm. #r<color=#00FF00>Sau khi trang bị thăng bậc (nội công)"
10411078,Hạnh Phúc Chi Lộ,11,4,false,62,-1,1,1000,800,200,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị thần bí, có người bảo rằng có thể nghe thấy được tiếng chúc phúc, phảng phất như có thần tiên phù hộ. #r<color=#00FF00>Sau khi trang bị thăng bậc (thân pháp, né tránh)"
10411079,Mật Lâm Chi Ngoa,11,4,false,67,-1,1,1000,800,200,true,2,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Sau khi mang vào có thể chạy nhảy thỏai mái trong Mật Lâm, như là thóat khỏi sự bó buộc thông thường, nhận được sự chở che của tự nhiên. #r<color=#00FF00>Sau khi trang bị thăng bậc (thể lực, trí lực)"
10411080,Tiêu Dao Du,11,4,false,72,-1,1,1000,800,212,true,3,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Bảo vật thần kỳ mà thiên giới lưu lạc trong nhân gian, sau khi mang vào có cảm giác hình bóng tiêu diêu phiêu bồng, như thần tiên giáng thế. #r<color=#00FF00>Sau khi trang bị thăng bậc (chí mạng, thân pháp)"
