ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10130724,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130725,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130726,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130727,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130728,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130729,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130730,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130731,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130732,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130733,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130734,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130735,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130736,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130737,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130738,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130739,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130740,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130741,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130742,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130743,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130744,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130745,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130746,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130747,Tố Vãn Huyền Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130748,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,24
10130749,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
10130750,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
10130751,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,720
10130752,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,2160
10130753,Tường Vi Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
10130754,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130755,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130756,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130757,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130758,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130759,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130760,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130761,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130762,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130763,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130764,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130765,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130766,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130767,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130768,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130769,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130770,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,360
10130771,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,720
10130772,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,720
10130773,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,2160
10130774,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,4320
10130775,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,-1
10130776,Vân Noãn Phương Hoa,24,16,1,-1,1,4,false,1,-1,-1,-1
10130777,Long Phụng Trình Tường,24,16,1,-1,1,4,false,1,-1,-1,72
10130778,Long Phụng Trình Tường,24,16,1,-1,1,4,false,1,-1,-1,720
10130779,Long Phụng Trình Tường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130780,Ngọc Cẩm Hồi Phong,24,16,1,-1,1,4,false,1,-1,-1,2160
10130781,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,168
10130782,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,360
10130783,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,720
10130784,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,2160
10130785,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,4320
10130786,Nghê Thường Vũ Y,24,16,1,-1,1,4,false,1,-1,-1,-1
10130787,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,72
10130789,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,168
10130790,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,168
10130791,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,168
10130792,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,360
10130793,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,720
10130794,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,720
10130795,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,2160
10130796,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,-1
10130797,Phi Hồng Cẩm Trang,24,16,1,-1,1,4,false,1,-1,-1,-1
10130798,Hoàng Kim Bá Long Giáp,24,16,1,-1,1,4,false,1,-1,-1,168
10130799,Hoàng Kim Bá Long Giáp,24,16,1,-1,1,4,false,1,-1,-1,-1
10130800,Thiên Canh Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,168
10130801,Thiên Canh Chiến Giáp,24,16,1,-1,1,4,false,1,-1,-1,-1
10130802,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,24
10130803,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,24
10130804,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,72
10130805,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,72
10130806,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
10130807,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,168
10130808,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,360
10130809,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,720
10130810,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,720
10130811,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,2160
10130812,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,2160
10130813,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,4320
10130814,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,4320
10130815,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
10130816,Băng Tâm Như Mộng,24,16,1,-1,1,4,false,1,-1,-1,-1
10130817,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,24
10130818,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,24
10130819,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
10130820,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
10130821,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
10130822,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
10130823,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
10130824,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
10130825,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
10130826,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
10130827,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
10130828,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
10130829,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
10130830,Linh Ô Lộng Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
10130831,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,24
10130832,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,24
10130833,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,72
10130834,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,72
10130835,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,168
10130836,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,168
10130837,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,720
10130838,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,720
10130839,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,2160
1013040,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,2160
10130841,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,4320
10130842,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,4320
10130843,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,-1
10130844,Nộ Hải Phong Tình,24,16,1,-1,1,4,false,1,-1,-1,-1
10130845,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130846,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130847,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130848,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130849,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130850,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130851,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130852,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130853,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130854,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130855,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130856,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130857,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130858,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130859,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130860,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130861,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130862,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,4320
10130863,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,4320
10130864,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130865,Vân Mộng Tinh Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130866,Thiên Thu Trang,24,16,30,-1,1,4,false,1,-1,-1,-1
10130867,Bất Quy Trang,24,16,30,-1,1,4,false,1,-1,-1,24
10130868,Vô Nhai,24,16,30,-1,1,4,false,1,-1,-1,24
10130869,Viêm La,24,16,30,-1,1,4,false,1,-1,-1,-1
10130870,Ngọc Hoàng Trang,24,16,30,-1,1,4,false,1,-1,-1,24
10130871,Phong Hoa Thiên Hương,24,16,1,-1,1,4,false,1,-1,-1,2160
10130872,Phong Hoa Thiên Hương,24,16,1,-1,1,4,false,1,-1,-1,-1
10130873,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,24
10130874,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,24
10130875,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,72
10130876,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,72
10130877,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,168
10130878,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,168
10130879,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,360
10130880,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,720
10130881,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,720
10130882,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,2160
10130883,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,2160
10130884,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,4320
10130885,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,4320
10130886,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,-1
10130887,Nguyệt Ảnh Man Y,24,16,1,-1,1,4,false,1,-1,-1,-1
10130888,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130889,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130890,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130891,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130892,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,24
10130893,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130894,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130895,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130896,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130897,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,72
10130899,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130900,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130901,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130902,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130903,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130904,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130905,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130906,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130907,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130908,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,360
10130909,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,360
10130910,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,720
10130911,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,168
10130912,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,720
10130913,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,720
10130914,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,2160
10130915,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,2160
10130916,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,2160
10130917,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,4320
10130918,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,4320
10130919,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,-1
10130920,Bích Mộng Liên Hoa,24,16,1,-1,1,4,false,1,-1,-1,-1
10130921,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130922,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130923,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130924,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130925,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130926,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10130927,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10130928,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10130929,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10130930,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10130931,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130932,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130933,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130934,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130935,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130936,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10130937,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,360
10130938,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,360
10130939,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10130940,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10130941,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10130942,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
10130943,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
10130944,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
10130945,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
10130946,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
10130947,Điệp Vũ Lưu Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
10130948,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,24
10130949,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,24
10130950,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,24
10130951,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,72
10130952,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,72
10130953,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,72
10130954,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,168
10130955,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,168
10130956,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,168
10130957,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,360
10130958,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,720
10130959,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,720
10130960,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,720
10130961,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,2160
10130962,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,2160
10130963,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,4320
10130964,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,4320
10130965,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,-1
10130966,Sương Tuyết Long Hồn,24,16,1,-1,1,4,false,1,-1,-1,-1
10130967,Tinh Ấn,24,16,1,12,1,4,false,1,-1,-1,-1
10130968,Âm Dương,24,16,1,12,1,4,false,1,-1,-1,-1
10130971,Vạn Thánh,24,16,1,12,1,4,false,1,-1,-1,-1
10130972,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130973,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130974,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130975,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130976,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,24
10130977,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130978,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130979,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,72
10130980,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130981,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130982,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130983,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130984,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,168
10130985,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,360
10130986,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,360
10130987,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130988,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,720
10130989,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130990,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,2160
10130991,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,4320
10130992,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,4320
10130993,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130994,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130995,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130996,Vân Tô Mộng Thường,24,16,1,-1,1,4,false,1,-1,-1,-1
10130997,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130998,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,24
10130999,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10131000,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,72
10131001,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10131002,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,168
10131003,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,360
10131004,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,360
10131005,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10131006,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10131007,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,720
10131008,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
10131009,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,2160
10131010,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
10131011,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,4320
10131012,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
10131013,Túy Mộng Liên Phương,24,16,1,-1,1,4,false,1,-1,-1,-1
10131014,Phỏng-Vạn Thánh,24,16,1,-1,1,4,false,1,-1,-1,168
10131015,Phỏng-Vạn Thánh,24,16,1,-1,1,4,false,1,-1,-1,360
10131016,Quỷ Cốc Tố Bào,24,16,1,12,1,4,false,1,-1,-1,-1
10131017,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
10131018,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,72
10131019,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
10131020,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,168
10131021,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,360
10131022,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,360
10131023,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
10131024,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,720
10131025,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
10131026,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,2160
10131027,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
10131028,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,4320
10131029,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
10131030,Thanh Long Túy Vũ,24,16,1,-1,1,4,false,1,-1,-1,-1
10131031,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131032,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131033,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131034,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131035,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131036,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131037,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,24
10131038,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,72
10131039,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,72
10131040,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,168
10131041,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,168
10131042,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,168
10131043,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,360
10131044,Đan Hà Cẩm Tú,24,16,1,-1,1,4,false,1,-1,-1,360
