ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10522106,Chưa dùng,22,6,false,70,-1,1,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10522107,Chưa dùng,22,6,false,80,-1,1,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10522108,Chưa dùng,22,6,false,90,-1,1,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_physatk"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10522109,Đẩu Chuyển Dị Hỗ Giới,22,6,false,103,-1,1,3160,2528,200,true,20,-1,176,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""363""},{""Symbol"":""magic_magicatkbase"",""Value"":""363""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Đẩu chuyển tinh di, nhật nguyệt hỗ dị, trời đất đã định, không thể thay đổi. <color=#00FF00><br>(Cả bộ do Mộ Dung Thanh Sơn của <color=#FFFF00>Mộ Dung<color=#00FF00> thiết kế)<color=#00FF00>"
10522110,Chưa dùng,22,6,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522111,Chưa dùng,22,6,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522112,Thệ Thủy Chi Giới,22,6,false,30,-1,1,169,135,200,true,4,-1,166,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Khê lưu tiệm dẫn, hoa tùy thủy toàn, bôn lưu trực tiền, vô luyến hậu cảnh. Vật này sinh ra từ nước.<color=#00FF00><br>(Cả bộ do Mộ Dung Thanh Sơn của <color=#FFFF00>Mộ Dung<color=#00FF00> thiết kế)<color=#00FF00>"
10522113,Ánh Nguyệt Như Ngọc Giới,22,6,false,40,-1,1,331,264,200,true,4,-1,167,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Mỗi đêm 15, trăng rằm treo cao, như mỹ ngọc giữa trời, soi rọi khắp nhân gian. Vật này sinh ra từ trăng.<color=#00FF00><br>(Cả bộ do Mộ Dung Thanh Sơn của <color=#FFFF00>Mộ Dung<color=#00FF00> thiết kế)<color=#00FF00>"
10522114,Chưa dùng,22,6,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522115,Chưa dùng,22,6,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522116,Chưa dùng,22,6,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522117,Hàn Sương Đạp Tuyết Giới,22,6,false,80,-1,1,1640,1312,200,true,4,-1,171,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Sương ngưng đại địa, băng tụ hồ bạc, Tuyết lạc phân phi, hình đơn ảnh chiếc. Vật sinh ra từ sương tuyết. <color=#00FF00><br>(Cả bộ do Mộ Dung Thanh Sơn của <color=#FFFF00>Mộ Dung<color=#00FF00> thiết kế)<color=#00FF00>"
10522118,Chưa dùng,22,6,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522119,Huyết Đao Chỉ Hoàn,22,6,false,100,-1,1,3160,2528,200,true,4,-1,173,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Dụng binh chi đạo, nhu hữu dũng hữu mưu, thượng tướng quân giả, binh bất huyết đao. Vật này vì vậy mà sinh ra.<color=#00FF00><br>(Cả bộ do Mộ Dung Thanh Sơn của <color=#FFFF00>Mộ Dung<color=#00FF00> thiết kế)<color=#00FF00>"
10522120,Băng Ngưng Phong Hàn Chỉ Hoàn,22,6,false,86,-1,1,1640,1312,200,true,20,-1,184,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phong hoa khinh bổng giai nhân diện, Xuân tuyết sơ ngưng đào hoa tâm.<color=#00FF00>"
10522121,Hỏa Sí Phần Diễm Chỉ Hoàn,22,6,false,86,-1,1,1640,1312,200,true,20,-1,185,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tinh hỏa cửu chuyển dẫn đan tâm, Phần viêm ỷ nị tôi hào tình.<color=#00FF00>"
10522122,Huyền Quang Lôi Sát Chỉ Hoàn,22,6,false,86,-1,1,1640,1312,200,true,20,-1,186,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Vân lôi chi khí hữu huyền tông, Sinh sinh lưu chuyển quang ảnh nồng.<color=#00FF00>"
10522123,Độc Ảnh Chướng Hoa Chỉ Hoàn,22,6,false,86,-1,1,1640,1312,200,true,20,-1,187,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Bích ảnh thâm thâm dẫn vân phi, Tiêu trạch yểm yểm chướng hoa toái.<color=#00FF00>"
10522124,Băng Túy Ảnh Nguyệt Chỉ Hoàn,22,6,false,96,-1,1,2240,1792,200,true,20,-1,188,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hàn vân tôi nguyệt khinh sương vũ, Tố ảnh tận diệt lãnh hà trung.<color=#00FF00>"
10522125,Hỏa Ánh Tịch Dương Chỉ Hoàn,22,6,false,96,-1,1,2240,1792,200,true,20,-1,189,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Vân dương phất tựu trụy thiên hỏa, Khô hải trầm liệt cửu châu hạc.<color=#00FF00>"
10522126,Huyền Minh Diệu Thần Chỉ Hoàn,22,6,false,96,-1,1,2240,1792,200,true,20,-1,190,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Huyền quang nhất hiện thiên địa khai, Thanh trọc lưỡng phân tinh trần hiện.<color=#00FF00>"
10522127,Độc Minh Ảm Diệt Chỉ Hoàn,22,6,false,96,-1,1,2240,1792,200,true,20,-1,191,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nhược thủy đông lai thanh minh biến, Độc vân khả túy tự tại tiên.<color=#00FF00>"
10522128,Chưa dùng,22,6,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522129,Chưa dùng,22,6,false,100,-1,2,3160,2528,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522130,Chưa dùng,22,6,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522131,Lưu Thỉ Chi Giới,22,6,false,20,-1,1,109,87,200,true,4,-1,195,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lưu thỉ như vũ, vân cổ kim minh. Lang yên tận tán, thủy tú sơn minh. <color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)"
10522132,Chưa dùng,22,6,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522133,Chưa dùng,22,6,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522134,Chưa dùng,22,6,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522135,Thiêm Tinh Chi Giới,22,6,false,60,-1,1,890,712,200,true,4,-1,199,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phù dao chức vũ, đạp nguyệt trích tinh. Vân du tứ hải, y mãn thần thanh. Vật sống nhờ sao.<color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)"
10522136,Niệm Nguyệt Chi Giới,22,6,false,70,-1,1,1255,1004,200,true,4,-1,200,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Du du minh nguyệt, sương nhiễm bạch lộ. Tương tư tam tỉnh, xuân phong nhất độ. Vật sinh ra từ trăng. <color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)"
10522137,Chưa dùng,22,6,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522138,Huyền Kình Kim Cương Giới,22,6,false,90,-1,1,2240,1792,200,true,4,-1,202,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Huyền hoàng đoạn thể, vạn pháp bất xâm. Vân hạc hiến vũ, lực thấu thiên quân. Vật sinh ra từ kim cương. <color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)<color=#00FF00>"
10522139,Cửu Biến Huyễn Hóa Giới,22,6,false,100,-1,1,3160,2528,200,true,4,-1,203,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thần hành cửu biến, thăng vân đạp yến. Bào liên duệ khởi, thiên ngoại phi tiên. Vật sinh ra từ gió. <color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)"
10522149,Hi Hòa Thần Huyền Giới,22,6,false,103,-1,1,3160,2528,200,true,20,-1,206,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""363""},{""Symbol"":""magic_magicatkbase"",""Value"":""363""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hi hòa tán tức, trầm thiên trụy địa. Thanh trọc tái phán, tiễn thích huyền cơ. <color=#00FF00><br>(Cả bộ do Đường Nhạc Xung của <color=#FFFF00>Đường Môn<color=#00FF00> thiết kế)<color=#00FF00>"
10522150,Chưa dùng,22,6,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""44""},{""Symbol"":""magic_magicatkbase"",""Value"":""44""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522151,U Lan Chi Giới,22,6,false,20,-1,1,109,87,200,true,4,-1,209,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Yến ni ngưng hương, vũ trọng điệp mang.<color=#00FF00><br>(Cả bộ do Lý Kế Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)"
10522152,Chưa dùng,22,6,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""108""},{""Symbol"":""magic_magicatkbase"",""Value"":""108""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10522153,Chưa dùng,22,6,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""140""},{""Symbol"":""magic_magicatkbase"",""Value"":""140""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522154,Chưa dùng,22,6,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""172""},{""Symbol"":""magic_magicatkbase"",""Value"":""172""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522155,Tịch Nhan Giới,22,6,false,60,-1,1,890,712,200,true,4,-1,213,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""203""},{""Symbol"":""magic_magicatkbase"",""Value"":""203""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Nhất mộng sơ sinh, nhất mộng phù hoa. Nhất mộng ai lạc, nhất mộng trần sa. Thử vật y tịch nhan nhi sinh<color=#00FF00><br>(Cả bộ do Lý Kế Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)"
10522156,Vịnh Xuân Giới,22,6,false,70,-1,1,1255,1004,200,true,4,-1,214,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""235""},{""Symbol"":""magic_magicatkbase"",""Value"":""235""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thảo mộc nhập mộng, noãn đào hồi hồn. Xuân phong bất chí, hồng lục bất quy. Thử vật sơ xuân nhi sinh.<color=#00FF00><br>(Cả bộ do Lý Cơ Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)"
10522157,Chưa dùng,22,6,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""267""},{""Symbol"":""magic_magicatkbase"",""Value"":""267""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10522158,Cẩm Thu Hà Phương Giới,22,6,false,90,-1,1,2240,1792,200,true,4,-1,216,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""299""},{""Symbol"":""magic_magicatkbase"",""Value"":""299""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thu phong bất tận, ly nhân hồn tiêu. Lệ lạc tàn hà, tương tư chiêu chiêu. Vật tạo ra vào tối mùa thu.<color=#00FF00><br>(Cả bộ do Lý Kế Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)<color=#00FF00>"
10522159,Lẫm Đông Sương Hàn Giới,22,6,false,100,-1,1,3160,2528,200,true,4,-1,217,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""331""},{""Symbol"":""magic_magicatkbase"",""Value"":""331""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_hit"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Phong tuyết thực cốt, sương hàn tàn tâm.<color=#00FF00><br>(Cả bộ do Lý Kế Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)"
10522169,Đấu Mỗ Tinh Uy Giới,22,6,false,103,-1,1,3160,2528,200,true,20,-1,220,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""363""},{""Symbol"":""magic_magicatkbase"",""Value"":""363""}]","[{""Symbol"":""magic_magicatk"",""Rate"":""100""},{""Symbol"":""magic_critatk"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Đẩu mẫu thùy ái, đản thần dục tinh.<color=#00FF00><br>(Cả bộ do Lý Kế Long của <color=#FFFF00>Quỷ Cốc<color=#00FF00> thiết kế)<color=#00FF00>"
10522170,Viên Đào Chi Giới,22,6,false,20,-1,1,109,87,200,true,4,-1,222,-1,"[{""Symbol"":""magic_physatkbase"",""Value"":""76""},{""Symbol"":""magic_magicatkbase"",""Value"":""76""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Viên hữu đào, kỳ thực chi hào. Tâm chi ưu hĩ, ngã ca thả dao. Bất tri ngã giả, vị ngã sĩ dã kiêu. Vật này sinh trưởng gần cây đào. <color=#00FF00><br>(Cả bộ do Yến Phản của <color=#FFFF00>Đào Hoa Đảo<color=#00FF00> thiết kế)"
